timestamp,asset_id,asset_type,zone_id,capacity_kw,expected_power_kw,actual_power_kw,performance_ratio,irradiance_wm2,ambient_temp_c,asset_temp_c,dc_voltage_v,dc_current_a,ac_voltage_v,ac_current_a,power_factor,wind_speed_ms,wind_direction_deg,fault_code,communication_status,maintenance_age_days,curtailment_command_kw,anomaly_ground_truth,root_cause_ground_truth
2026-01-01 01:45:00,WIND_01,wind,ZONE_A,111616.7224336399,2445.214121017626,2491.143519530534,1.0187833851105823,0.0,17.050505750642376,17.37832191333231,1200,4844.3944041957175,400,8390.983379091891,0.99,5.518286008982916,155.77376926555797,NONE,OK,100,2445.214121017626,0,
2026-01-01 01:45:00,WIND_02,wind,ZONE_A,273235.229154987,5985.829238862317,6051.705162808144,1.0110053129344443,0.0,17.050505750642376,17.3791626329416,1200,4875.077087438522,400,8444.12890433924,0.99,5.518286008982916,202.0591853482364,NONE,OK,100,5985.829238862317,0,
2026-01-01 01:45:00,WIND_03,wind,ZONE_A,220223.0023486417,4824.477760811778,4909.291875590848,1.0175799576625677,0.0,17.050505750642376,17.371997709439132,1200,4768.797388818542,400,8260.04166654482,0.99,5.518286008982916,121.59207413769072,NONE,OK,100,4824.477760811778,0,
2026-01-01 01:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,19.050505750642376,19.050505750642376,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 01:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,19.050505750642376,19.050505750642376,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 01:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,19.050505750642376,19.050505750642376,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 01:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,19.050505750642376,19.050505750642376,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 01:45:00,WIND_04,wind,ZONE_B,142467.82213565524,679.5068771231685,690.2383931188448,1.015793094017106,0.0,19.050505750642376,19.121417681679,1200,1378.8431034898683,400,2388.2963686314115,0.99,4.514961280076932,205.6865636545004,NONE,OK,100,679.5068771231685,0,
2026-01-01 01:45:00,WIND_05,wind,ZONE_B,136364.99344142014,650.3991529685255,652.9461155003002,1.0039159991524431,0.0,19.050505750642376,19.122629826854016,1200,1402.412593004116,400,2429.1211195221413,0.99,4.514961280076932,119.6811785691498,NONE,OK,100,650.3991529685255,0,
2026-01-01 02:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,14.730924209207902,14.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,14.730924209207902,14.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,14.730924209207902,14.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,14.730924209207902,14.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,14.730924209207902,14.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,14.730924209207902,14.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,WIND_01,wind,ZONE_A,111616.7224336399,2862.5026516832963,2910.807296340518,1.0168749694009247,0.0,14.730924209207902,15.115607863588233,1200,5684.769559175953,400,9846.598543607308,0.99,5.654084343862053,75.05801098353379,NONE,OK,100,2862.5026516832963,0,
2026-01-01 02:00:00,WIND_02,wind,ZONE_A,273235.229154987,7007.342187945461,6891.999233904363,0.9835397000820768,0.0,14.730924209207902,15.115874241192245,1200,5710.092141101058,400,9890.459828696983,0.99,5.654084343862053,58.62476710047411,NONE,OK,100,7007.342187945461,0,
2026-01-01 02:00:00,WIND_03,wind,ZONE_A,220223.0023486417,5647.800028883958,5579.118908947543,0.987839314496766,0.0,14.730924209207902,15.116167413265558,1200,5714.440860188543,400,9897.99225205868,0.99,5.654084343862053,196.04595293598032,NONE,OK,100,5647.800028883958,0,
2026-01-01 02:00:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,16.730924209207902,16.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,16.730924209207902,16.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,16.730924209207902,16.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,16.730924209207902,16.730924209207902,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:00:00,WIND_04,wind,ZONE_B,142467.82213565524,840.2454608521194,824.9606326036261,0.9818090915564216,0.0,16.730924209207902,16.81676932929681,1200,1669.210668395472,400,2891.242497220795,0.99,4.626069008614406,143.506426191867,NONE,OK,100,840.2454608521194,0,
2026-01-01 02:00:00,WIND_05,wind,ZONE_B,136364.99344142014,804.2522517764135,798.6331127843861,0.9930132132305306,0.0,16.730924209207902,16.820189823958454,1200,1735.7202868162829,400,3006.443914808804,0.99,4.626069008614406,272.9900568647856,NONE,OK,100,804.2522517764135,0,
2026-01-01 02:15:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,16.927772025659205,16.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,16.927772025659205,16.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,16.927772025659205,16.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,16.927772025659205,16.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,16.927772025659205,16.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,16.927772025659205,16.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,WIND_01,wind,ZONE_A,111616.7224336399,1290.7417807070922,1284.9942257735186,0.9955470915875791,0.0,16.927772025659205,17.100906119641348,1200,2558.537166625008,400,4431.646362514448,0.99,5.035225538606305,305.5508880007836,NONE,OK,100,1290.7417807070922,0,
2026-01-01 02:15:00,WIND_02,wind,ZONE_A,273235.229154987,3159.7068838954383,3130.808082362903,0.9908539612709558,0.0,16.927772025659205,17.10773839449517,1200,2669.501137733465,400,4623.847236258888,0.99,5.035225538606305,69.39072374857642,NONE,OK,100,3159.7068838954383,0,
2026-01-01 02:15:00,WIND_03,wind,ZONE_A,220223.0023486417,2546.6706422341463,2580.158088776482,1.013149500366077,0.0,16.927772025659205,17.10159541410399,1200,2578.3802619309863,400,4466.01661997284,0.99,5.035225538606305,247.822813773687,NONE,OK,100,2546.6706422341463,0,
2026-01-01 02:15:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,18.927772025659205,18.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,18.927772025659205,18.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,18.927772025659205,18.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,18.927772025659205,18.927772025659205,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,18.927772025659205,18.956911794893863,1200,566.6066240072666,400,981.4202494352196,0.99,4.119729986132431,138.19498323633994,NONE,OK,100,0.0,0,
2026-01-01 02:15:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,18.927772025659205,18.95729153183014,1200,573.9903977681548,400,994.2096959032708,0.99,4.119729986132431,149.3452691315363,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,15.1063979129189,15.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,15.1063979129189,15.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,15.1063979129189,15.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,15.1063979129189,15.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,15.1063979129189,15.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,15.1063979129189,15.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,WIND_01,wind,ZONE_A,111616.7224336399,453.8036490900986,451.20341456744,0.9942701330677436,0.0,15.1063979129189,15.169427695037278,1200,931.4401135271625,400,1613.3489264327295,0.99,4.4364441628443165,50.41412325516677,NONE,OK,100,453.8036490900986,0,
2026-01-01 02:30:00,WIND_02,wind,ZONE_A,273235.229154987,1110.9011387090484,1101.1667346034426,0.9912373803874952,0.0,15.1063979129189,15.16714726951241,1200,901.1154561370776,400,1560.823538343668,0.99,4.4364441628443165,241.4590292545373,NONE,OK,100,1110.9011387090484,0,
2026-01-01 02:30:00,WIND_03,wind,ZONE_A,220223.0023486417,895.367646535291,896.8967941950381,1.00170784332633,0.0,15.1063979129189,15.16694914763188,1200,898.1766482425261,400,1555.7332244385557,0.99,4.4364441628443165,6.070633229557587,NONE,OK,100,895.367646535291,0,
2026-01-01 02:30:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,17.1063979129189,17.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,17.1063979129189,17.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,17.1063979129189,17.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,17.1063979129189,17.1063979129189,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,17.1063979129189,17.111704606765688,1200,103.1857136875406,400,178.72814149112116,0.99,3.629817951418077,169.16036689491824,NONE,OK,100,0.0,0,
2026-01-01 02:30:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,17.1063979129189,17.11143377586449,1200,97.919557275372,400,169.60662345618704,0.99,3.629817951418077,138.1399828990036,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,15.3093414554646,15.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,15.3093414554646,15.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,15.3093414554646,15.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,15.3093414554646,15.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,15.3093414554646,15.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,15.3093414554646,15.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,WIND_01,wind,ZONE_A,111616.7224336399,813.9125497457952,802.2222985616856,0.9856369689989904,0.0,15.3093414554646,15.42017905772067,1200,1637.9334555619016,400,2837.067186308144,0.99,4.74525410924869,9.60953709126754,NONE,OK,100,813.9125497457952,0,
2026-01-01 02:45:00,WIND_02,wind,ZONE_A,273235.229154987,1992.4396380132969,2016.5240077309884,1.0120878792301615,0.0,15.3093414554646,15.417213216994002,1200,1600.0977960194396,400,2771.531979248452,0.99,4.74525410924869,67.10594906451999,NONE,OK,100,1992.4396380132969,0,
2026-01-01 02:45:00,WIND_03,wind,ZONE_A,220223.0023486417,1605.8728606802022,1578.5441576838616,0.982982025747191,0.0,15.3093414554646,15.418605505683708,1200,1620.7500782500915,400,2807.3038306872254,0.99,4.74525410924869,201.78314426807032,NONE,OK,100,1605.8728606802022,0,
2026-01-01 02:45:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,17.3093414554646,17.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,17.3093414554646,17.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,17.3093414554646,17.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,17.3093414554646,17.3093414554646,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,17.3093414554646,17.323309429414838,1200,271.5994934768025,400,470.4379217265631,0.99,3.882480634839837,204.8567669617227,NONE,OK,100,0.0,0,
2026-01-01 02:45:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,17.3093414554646,17.323486895064686,1200,275.0502144461285,400,476.4149210960656,0.99,3.882480634839837,219.42731207157271,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,16.94839063719933,16.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,16.94839063719933,16.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,16.94839063719933,16.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,16.94839063719933,16.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,16.94839063719933,16.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,16.94839063719933,16.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,WIND_01,wind,ZONE_A,111616.7224336399,1328.3902291645968,1354.2612631361171,1.019475477464021,0.0,16.94839063719933,17.130426357912544,1200,2690.083428317481,400,4659.497855053374,0.99,5.054824073500111,337.8114054684934,NONE,OK,100,1328.3902291645968,0,
2026-01-01 03:00:00,WIND_02,wind,ZONE_A,273235.229154987,3251.869439983141,3287.281617801984,1.0108897907718664,0.0,16.94839063719933,17.129733982631183,1200,2689.926290572492,400,4659.225676511243,0.99,5.054824073500111,40.914454072206006,NONE,OK,100,3251.869439983141,0,
2026-01-01 03:00:00,WIND_03,wind,ZONE_A,220223.0023486417,2620.952113435821,2589.366042586698,0.9879486272613668,0.0,16.94839063719933,17.1297218574395,1200,2689.746433562508,400,4658.914145893489,0.99,5.054824073500111,343.5762960795215,NONE,OK,100,2620.952113435821,0,
2026-01-01 03:00:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,18.94839063719933,18.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,18.94839063719933,18.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,18.94839063719933,18.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,18.94839063719933,18.94839063719933,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,18.94839063719933,18.97738780032684,1200,563.8337274793927,400,976.6173108765462,0.99,4.135765151045545,57.227433848147015,NONE,OK,100,0.0,0,
2026-01-01 03:00:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,18.94839063719933,18.978497801598937,1200,585.4170855479136,400,1014.001880279296,0.99,4.135765151045545,17.045991837662196,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,12.87671043518406,12.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,12.87671043518406,12.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,12.87671043518406,12.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,12.87671043518406,12.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,12.87671043518406,12.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,12.87671043518406,12.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,WIND_01,wind,ZONE_A,111616.7224336399,1186.814635478588,1163.3404919458608,0.980220884684944,0.0,12.87671043518406,13.034241208199637,1200,2327.9547567857467,400,4032.254197665842,0.99,4.979066490286751,184.9886493368841,NONE,OK,100,1186.814635478588,0,
2026-01-01 03:15:00,WIND_02,wind,ZONE_A,273235.229154987,2905.29556699965,2941.9559145856183,1.012618457138193,0.0,12.87671043518406,13.037432913623409,1200,2384.050096850332,400,4129.417026877018,0.99,4.979066490286751,77.0818476286568,NONE,OK,100,2905.29556699965,0,
2026-01-01 03:15:00,WIND_03,wind,ZONE_A,220223.0023486417,2341.6193967870154,2360.994643535872,1.0082742937539046,0.0,12.87671043518406,13.027567811995665,1200,2237.7177560387995,400,3875.9545427923786,0.99,4.979066490286751,198.6416022218773,NONE,OK,100,2341.6193967870154,0,
2026-01-01 03:15:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,14.87671043518406,14.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,14.87671043518406,14.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,14.87671043518406,14.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,14.87671043518406,14.87671043518406,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,WIND_04,wind,ZONE_B,142467.82213565524,0.0,0.0,1.0,0.0,14.87671043518406,14.902031962944458,1200,492.36303978554463,400,852.8228171805047,0.99,4.073781673870978,286.40281050081705,NONE,OK,100,0.0,0,
2026-01-01 03:15:00,WIND_05,wind,ZONE_B,136364.99344142014,0.0,0.0,1.0,0.0,14.87671043518406,14.901919875083651,1200,490.18355360317895,400,849.0477256406102,0.99,4.073781673870978,31.866858922704328,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_01,solar,ZONE_A,156181.01782710437,0.0,0.0,1.0,0.0,13.506357189930334,13.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_02,solar,ZONE_A,242607.14596148743,0.0,0.0,1.0,0.0,13.506357189930334,13.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_03,solar,ZONE_A,209799.0912717108,0.0,0.0,1.0,0.0,13.506357189930334,13.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_04,solar,ZONE_A,189798.7726295555,0.0,0.0,1.0,0.0,13.506357189930334,13.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_05,solar,ZONE_A,123402.79606636548,0.0,0.0,1.0,0.0,13.506357189930334,13.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_06,solar,ZONE_A,123399.1780504304,0.0,0.0,1.0,0.0,13.506357189930334,13.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,WIND_01,wind,ZONE_A,111616.7224336399,2138.292862367041,2157.8802380811585,1.0091602867216396,0.0,13.506357189930334,13.793140362359557,1200,4238.017992565172,400,7340.67781622143,0.99,5.408177436939092,135.2861648237006,NONE,OK,100,2138.292862367041,0,
2026-01-01 03:30:00,WIND_02,wind,ZONE_A,273235.229154987,5234.49289237724,5291.291400442852,1.010850813867438,0.0,13.506357189930334,13.788280394819203,1200,4181.860872518258,400,7243.407977802987,0.99,5.408177436939092,207.9568785837625,NONE,OK,100,5234.49289237724,0,
2026-01-01 03:30:00,WIND_03,wind,ZONE_A,220223.0023486417,4218.913293490662,4147.030546241363,0.9829617860693636,0.0,13.506357189930334,13.791835169325038,1200,4234.590027688105,400,7334.740232716117,0.99,5.408177436939092,357.83918402892164,NONE,OK,100,4218.913293490662,0,
2026-01-01 03:30:00,SOLAR_07,solar,ZONE_B,206210.88666940684,0.0,0.0,1.0,0.0,15.506357189930334,15.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_08,solar,ZONE_B,103087.67414437036,0.0,0.0,1.0,0.0,15.506357189930334,15.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_09,solar,ZONE_B,245486.4778242992,0.0,0.0,1.0,0.0,15.506357189930334,15.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,SOLAR_10,solar,ZONE_B,224866.3961200633,0.0,0.0,1.0,0.0,15.506357189930334,15.506357189930334,1200,0.0,400,0.0,0.99,0.0,0.0,NONE,OK,100,0.0,0,
2026-01-01 03:30:00,WIND_04,wind,ZONE_B,142467.82213565524,565.3497753845458,562.1491206414773,0.994338629141771,0.0,15.506357189930334,15.56647367085966,1200,1168.931573625763,400,2024.708268404901,0.99,4.424872448404711,231.0253361330484,NONE,OK,100,565.3497753845458,0,
