timestamp,zone_id,demand_mw,temperature_c,humidity_pct,wind_speed_ms,irradiance_wm2,cloud_cover_pct,solar_generation_mw,wind_generation_mw,hydro_generation_mw,grid_import_mw,battery_charge_mw,battery_discharge_mw,battery_soc_pct,demand_response_available_mw,transmission_capacity_mw,transmission_flow_mw,renewable_available_mw,renewable_dispatched_mw,curtailment_mw,grid_frequency_hz,reserve_margin_pct,holiday_flag,demand_spike_ground_truth,curtailment_event_ground_truth
2026-01-01 10:30:00,ZONE_A,2618.4341429971896,24.388101097779952,40.54892286919085,8.085894784400836,770.7857138839847,11.966465382072968,800.1162118783403,104.29994051502165,263.0119662321342,1451.006024371693,0,0,38.51949702904731,150,3500,2353.8463768185184,904.416152393362,904.416152393362,0.0,49.97350333888595,16.160296396879144,0,0,0
2026-01-01 10:30:00,ZONE_B,1983.8102280656533,26.388101097779952,40.54892286919085,6.615732096327957,770.7857138839847,11.966465382072968,595.1482279415046,18.048511016490565,234.3828652348464,1136.2306238728115,0,0,38.51949702904731,100,2800,1748.4829792111882,623.2478697680452,613.1967389579952,10.05113081005004,49.97594862911504,16.82614483639868,0,0,0
2026-01-01 10:45:00,ZONE_A,2652.455008600425,24.13244325629695,40.7404565245554,8.543060891160701,748.2856669453071,21.060958043074592,786.4151460357218,139.01438406951257,267.8461040845627,1459.179374410628,0,0,40.35681604090515,150,3500,2382.9575127617964,925.4295301052344,925.4295301052344,0.0,50.00527638171359,14.061426090928794,0,0,0
2026-01-01 10:45:00,ZONE_B,1979.5516003646053,26.13244325629695,40.7404565245554,6.989777092767847,748.2856669453071,21.060958043074592,572.5190173022953,23.810016775371192,234.7342854186207,1148.4882808683185,0,0,40.35681604090515,100,2800,1743.8713792820156,609.3378549841318,596.3290340776665,13.008820906465305,49.98471367539544,16.740803077824282,0,0,0
2026-01-01 11:00:00,ZONE_A,2640.80426656164,21.872585150710485,41.1402458964605,9.02241667261918,738.0497675892256,26.94688285899629,781.8538384712887,180.4316400398495,256.03534441315577,1422.4834436373458,0,0,42.235428646924376,150,3500,2383.019238976257,968.2233938858072,962.2854785111382,5.937915374669046,49.97538043006389,15.1560748651653,0,0,0
2026-01-01 11:00:00,ZONE_B,1894.219042478777,23.872585150710485,41.1402458964605,7.38197727759751,738.0497675892256,26.94688285899629,576.8060896276853,31.531728872188435,214.4093186785166,1071.4719053003869,0,0,42.235428646924376,100,2800,1678.8387330012995,608.3378184998738,608.3378184998738,0.0,49.96984195273278,18.932255586706475,0,0,0
2026-01-01 11:15:00,ZONE_A,2710.886476047496,23.46423798522673,41.64549637406878,9.202360476701964,755.7302379307629,27.63061609599244,788.7134427289577,188.8609953538804,261.69778191528906,1471.6142560493686,0,0,44.14729033951616,150,3500,2447.3602837388144,977.574438082838,977.574438082838,0.0,50.04139895478139,12.003191250359876,0,0,0
2026-01-01 11:15:00,ZONE_B,1905.285232601897,25.46423798522673,41.64549637406878,7.529204026392516,755.7302379307629,27.63061609599244,594.2047425514999,35.69519697217024,212.34874029827853,1063.0365527799484,0,0,44.14729033951616,100,2800,1691.931374809589,629.89993952367,629.89993952367,0.0,49.99398968639006,12.717441089363987,0,0,0
2026-01-01 11:30:00,ZONE_A,2648.2971691367534,24.035946764949475,39.589957556914,8.585736769685107,851.293930288278,16.109556416272607,893.5439502905258,142.69873529583887,235.0362111551789,1377.01827239521,0,0,46.08421423339845,150,3500,2411.423504728166,1037.7950436112533,1036.2426855863646,1.55235802488869,50.01062170261952,19.97905231417933,0,0,0
2026-01-01 11:30:00,ZONE_B,1952.756992656406,26.035946764949475,39.589957556914,7.024693720651451,851.293930288278,16.109556416272607,667.1073353902248,24.90350052235464,208.47828179547324,1052.267874948354,0,0,46.08421423339845,100,2800,1743.1983281925498,694.1164854878479,692.0108359125794,2.105649575268444,49.97327257393447,11.425656861381611,0,0,0
2026-01-01 11:45:00,ZONE_A,2804.45183593136,27.103539068630848,41.11638745108056,9.34481318606279,879.3036141088126,14.304510300009758,906.1754435191856,213.2072729402537,243.2593942782345,1441.8097251936863,0,0,48.03790612309571,150,3500,2559.135171387922,1119.382716459439,1119.382716459439,0.0,49.96296826331419,10.634831463354912,0,0,0
2026-01-01 11:45:00,ZONE_B,2122.6187573422185,29.103539068630848,41.11638745108056,7.645756243142282,879.3036141088126,14.304510300009758,667.4909188842962,38.22852362188291,232.2934705273403,1184.6058443086993,0,0,48.03790612309571,100,2800,1889.1697976108312,705.7194425061791,705.7194425061791,0.0,49.99105699443388,12.8568163573952,0,0,0
2026-01-01 12:00:00,ZONE_A,2694.4718694805465,25.68723657913692,47.89059028781092,10.465279037907884,797.0660523635214,27.819648122035176,818.6270326370995,339.90472249815804,209.1193105672352,1326.820803778054,0,0,50.0,150,3500,2483.025983251436,1171.8817350208783,1158.5317551352575,13.349979885620996,49.99711024317112,12.457289907694932,0,0,0
2026-01-01 12:00:00,ZONE_B,2013.36361671647,27.68723657913692,47.89059028781092,8.562501031015543,797.0660523635214,27.819648122035176,604.9427551679053,66.850010206831,211.92004169175308,1129.6508096499806,0,0,50.0,100,2800,1800.275875024756,685.6908351253619,671.7927653747363,13.89806975062561,49.99708095454733,13.307877619681104,0,0,0
2026-01-01 12:15:00,ZONE_A,2663.249958676851,21.46321430546755,44.97006996330402,10.546171293003171,811.263335531219,26.66633978883664,860.958455446922,359.07066939317554,191.51468417053485,1251.7061496662184,0,0,51.96209387690429,150,3500,2469.2817706339074,1220.0291248400977,1220.0291248400977,0.0,49.99599492346375,13.67513990058444,0,0,0
2026-01-01 12:15:00,ZONE_B,1894.2825549004176,23.46321430546755,44.97006996330402,8.62868560336623,811.263335531219,26.66633978883664,635.2824984074431,67.04951000282976,181.35953655420067,1010.5910099359438,0,0,51.96209387690429,100,2800,1711.7336708895332,702.3320084102728,702.3320084102728,0.0,50.00528723855916,14.875233722745271,0,0,0
2026-01-01 12:30:00,ZONE_A,2712.638860130696,25.60539224565864,44.51687573500828,10.826965751151352,774.7230064562656,32.18242764910492,808.985771187947,395.75246557605993,205.43564274820497,1302.464980618484,0,0,53.915785766601545,150,3500,2504.72423587333,1204.738236764007,1204.738236764007,0.0,50.00057131525555,10.369987897920106,0,0,0
2026-01-01 12:30:00,ZONE_B,2032.944471108672,27.60539224565864,44.51687573500828,8.858426523669287,774.7230064562656,32.18242764910492,584.7743297902915,77.5588059137237,214.64517639053844,1155.966159014118,0,0,53.915785766601545,100,2800,1817.1279374545368,677.1182452368557,662.3331357040153,14.785109532840464,50.03958768942829,17.068826393409143,0,0,0
2026-01-01 12:45:00,ZONE_A,2655.420683560225,24.13376184118352,38.10659676181604,10.937922011289178,722.4097035979318,39.392139658867926,747.4889137278244,411.0752905320111,203.83289179446885,1293.0235875059195,0,0,55.852709660483846,150,3500,2449.140429985005,1169.138401271674,1158.5642042598356,10.57419701183835,50.01411026772121,15.262314040824268,0,0,0
2026-01-01 12:45:00,ZONE_B,1956.62978903088,26.13376184118352,38.10659676181604,8.949208918327509,722.4097035979318,39.392139658867926,557.3311882294817,80.99527573332102,207.06232027062424,1111.241004797453,0,0,55.852709660483846,100,2800,1748.4469052521438,639.3300240834137,638.3264639628027,1.0035601206110414,50.01089613682539,16.97881849873623,0,0,0
2026-01-01 13:00:00,ZONE_A,2677.5645257086303,23.475785130833422,36.23527933307702,11.22962506523852,709.2974192875868,40.48695923814781,730.1465212507622,467.882354652358,199.0964383211469,1280.4392114843629,0,0,57.76457135307562,150,3500,2475.888141809424,1198.0288759031205,1198.0288759031205,0.0,50.00067741098871,14.824525890610762,0,0,0
2026-01-01 13:00:00,ZONE_B,1926.4519694666687,25.475785130833422,36.23527933307702,9.187875053376969,709.2974192875868,40.48695923814781,544.9134469086916,90.76009065066792,198.19945134248368,1092.5789805648258,0,0,57.76457135307562,100,2800,1727.09473882353,639.8743568434658,635.6735375593596,4.20081928410616,50.0100810067547,16.96737067082409,0,0,0
2026-01-01 13:15:00,ZONE_A,2723.705661607047,25.958003225157267,45.83790020128664,11.163867749094,729.0053465703863,36.277851078807046,763.8412663565227,445.2712116246741,207.4566966348124,1307.136486991038,0,0,59.64318395909485,150,3500,2513.6741095413586,1210.4339500802944,1209.112477981197,1.321472099097491,49.98912179892974,12.468172667437788,0,0,0
2026-01-01 13:15:00,ZONE_B,2077.794781403249,27.958003225157267,45.83790020128664,9.13407361289509,729.0053465703863,36.277851078807046,556.9431235945635,84.93380950679463,227.1581383947496,1208.759709907141,0,0,59.64318395909485,100,2800,1849.4948915712948,641.8769331013582,641.8769331013582,0.0,50.02349595386763,18.240731882964624,0,0,0
2026-01-01 13:30:00,ZONE_A,2754.429233677746,26.681396707548338,45.90264331242324,11.144857417179908,797.6178486404427,24.1012894198926,820.2829021829772,445.4440424840252,194.6212346715838,1294.0810543391603,0,0,61.480502970952685,150,3500,2557.154343636069,1265.7269446670025,1265.7269446670025,0.0,50.02531045842837,15.386771182742896,0,0,0
2026-01-01 13:30:00,ZONE_B,2060.128121746411,28.681396707548338,45.90264331242324,9.11851970496538,797.6178486404427,24.1012894198926,610.199304496467,86.00191628795054,210.8625878661628,1153.064313095831,0,0,61.480502970952685,100,2800,1848.042814607548,696.2012207844176,696.2012207844176,0.0,49.94115748378639,17.14634088816314,0,0,0
2026-01-01 13:45:00,ZONE_A,2747.479944885176,26.34692394589584,49.425898548101145,11.64300209745346,756.4419209853663,27.52210546293737,777.7431808200982,530.9348500473642,182.08068599430192,1256.721228023411,0,0,63.26866070657003,150,3500,2562.567360360837,1308.6780308674624,1308.6780308674624,0.0,50.0008604897003,18.22195361837652,0,0,0
2026-01-01 13:45:00,ZONE_B,2062.8477926760816,28.34692394589584,49.425898548101145,9.526092625189191,756.4419209853663,27.52210546293737,585.9964321770915,108.08896359706208,209.9288340278272,1158.8335628741006,0,0,63.26866070657003,100,2800,1851.681674341496,698.5180842846089,694.0853957741535,4.432688510455364,49.99662617930036,11.06668666879652,0,0,0
2026-01-01 14:00:00,ZONE_A,2688.5677735827235,22.65169197247692,39.65958879446507,12.933095386496502,760.3265658943949,23.448325448819634,798.8392161978755,588.4659898359063,147.47300777435163,1153.78955977459,0,0,64.99999999999999,150,3500,2538.0276328300165,1387.3052060337818,1387.3052060337818,0.0,49.99543697301424,13.614508618721366,0,0,0
2026-01-01 14:00:00,ZONE_B,1915.7109263979603,24.65169197247692,39.65958879446507,10.581623498042593,760.3265658943949,23.448325448819634,584.3375250219594,164.35059923638434,147.1723927865348,1019.8504093530815,0,0,64.99999999999999,100,2800,1767.094157208705,762.0669285919141,748.6881242583438,13.378804333570317,50.0253853254585,11.922000070246163,0,0,0
2026-01-01 14:15:00,ZONE_A,2689.040330906586,23.538923309810297,42.22286447714737,12.163056207575544,728.2071471866451,24.32907770825809,754.6191849492707,603.8205825421276,158.06916223926294,1172.5314011759256,0,0,66.66710699058807,150,3500,2527.965737469514,1359.595218389572,1358.4397674913982,1.15545089817374,49.987523195026256,12.761051198959809,0,0,0
2026-01-01 14:15:00,ZONE_B,1918.7226975794483,25.538923309810297,42.22286447714737,9.95159144256181,728.2071471866451,24.32907770825809,566.4998343794755,128.10469055248467,173.90317865489084,1050.214993992597,0,0,66.66710699058807,100,2800,1743.5303848083468,702.7569220684886,694.6045249319602,8.152397136528407,49.959290411428974,12.92103099568003,0,0,0
2026-01-01 14:30:00,ZONE_A,2676.7905757480844,24.629293564263303,35.93551238154812,12.105959341153914,734.7846269859399,18.07997601031128,757.3371783686288,595.159839013384,154.59585978571,1169.6976985803617,0,0,68.26284287026162,150,3500,2519.1809466237523,1382.318913678624,1352.497017382013,29.82189629661116,50.003024324426754,13.387736309739548,0,0,0
2026-01-01 14:30:00,ZONE_B,1987.5776832727029,26.629293564263303,35.93551238154812,9.904875824580476,734.7846269859399,18.07997601031128,563.3614619169753,128.9999977364083,188.2943704079989,1106.9218532113202,0,0,68.26284287026162,100,2800,1798.010215818458,694.8677402157022,692.3614596533836,2.5062805623185795,50.01434646987853,14.105421694989053,0,0,0
2026-01-01 14:45:00,ZONE_A,2703.8069709825263,25.710289291639604,43.00084832011609,11.45670607427627,706.6565515486906,16.753788307960264,718.7599357221399,490.0239718430534,196.62847234694505,1298.394591070388,0,0,69.78037445300207,150,3500,2504.5487789165973,1249.0658324925869,1208.7839075651932,40.28192492739345,49.98348425749491,17.66721238465537,0,0,0
2026-01-01 14:45:00,ZONE_B,2006.927935162499,27.710289291639604,43.00084832011609,9.37366860622604,706.6565515486906,16.753788307960264,540.7867272588794,98.9073826147212,211.8621411974204,1155.371684091478,0,0,69.78037445300207,100,2800,1793.8939928904608,639.6941098736006,639.6941098736006,0.0,50.01422067960524,12.245057050746867,0,0,0
2026-01-01 15:00:00,ZONE_A,2660.537851732789,22.57718543024216,50.84071692916629,12.332319768493116,666.2259850277036,16.922383582465528,696.7959202295673,594.7106051440386,170.30280441031516,1198.728521948868,0,0,71.21320343559643,150,3500,2487.362630208264,1308.3000934417469,1291.506525373606,16.793568068140985,49.9925444841107,15.641772504177082,0,0,0
2026-01-01 15:00:00,ZONE_B,1912.565894381752,24.57718543024216,50.84071692916629,10.090079810585276,666.2259850277036,16.922383582465528,516.586620177318,134.37023129531994,180.59571475540687,1081.013328153707,0,0,71.21320343559643,100,2800,1730.699978144149,650.9568514726378,650.9568514726378,0.0,49.987350972120986,16.563262298200222,0,0,0
2026-01-01 15:15:00,ZONE_A,2696.0182247483312,22.92541112217271,44.48060680185763,12.009063885367173,616.6979039026526,18.265351487687017,637.268694748595,607.4139655695632,192.6590002439715,1258.6765641862012,0,0,72.55519422436933,150,3500,2500.5316933862155,1249.1274501782534,1244.682660318158,4.444789860095398,49.989506624388696,13.260765717077035,0,0,0
2026-01-01 15:15:00,ZONE_B,1912.8409018378711,24.92541112217271,44.48060680185763,9.825597724391322,616.6979039026526,18.265351487687017,478.97447852464256,118.85950714755592,198.12255224505373,1116.8843639206189,0,0,72.55519422436933,100,2800,1713.577491726995,600.2826277392484,597.8339856721985,2.448642067049832,49.97283979881917,14.76142959406852,0,0,0
2026-01-01 15:30:00,ZONE_A,2648.243249045728,20.83113719703155,51.0271703958297,11.215303448784985,596.6837682323011,12.691240550924944,622.1581749926303,464.87104530054273,225.96617652809783,1335.247852224457,0,0,73.80060020873705,150,3500,2419.9347350882213,1088.3516106205377,1087.029220293173,1.322390327364701,50.02699092627668,10.32436995301289,0,0,0
2026-01-01 15:30:00,ZONE_B,1889.8830866149408,22.83113719703155,51.0271703958297,9.176157367187711,596.6837682323011,12.691240550924944,459.76065778952034,88.08903078539409,212.36112883805336,1129.672269201973,0,0,73.80060020873705,100,2800,1676.4878528188292,555.913015032881,547.8496885749145,8.063326457966582,50.00763103151778,13.1895814115263,0,0,0
2026-01-01 15:45:00,ZONE_A,2673.3798286282868,20.38543791693668,47.93607980961889,11.5663062981517,520.9337573400542,18.675795294731707,563.1293851873426,508.4452836706775,237.5448067979788,1364.260352972288,0,0,74.94408836907635,150,3500,2433.4039468491774,1087.5268060920016,1071.57466885802,15.952137233981604,50.04970627849068,18.01193960330179,0,0,0
2026-01-01 15:45:00,ZONE_B,1928.763911704175,22.38543791693668,47.93607980961889,9.463341516669573,520.9337573400542,18.675795294731707,406.0818510964335,101.80457248822935,228.62366685063745,1192.2538212688746,0,0,74.94408836907635,100,2800,1699.164281318403,507.8864235846628,507.8864235846628,0.0,49.99526696189273,17.873920577307366,0,0,0
2026-01-01 16:00:00,ZONE_A,2799.505291583952,24.1250516447884,51.6202851411078,12.525677411260412,481.2572357644944,15.69132137107185,495.9052431136394,608.8515113360045,255.0185973152031,1439.7299398191046,0,0,75.98076211353315,150,3500,2541.911869041828,1112.1115278460957,1104.756754449644,7.354773396451719,49.99052234260429,18.366000715728426,0,0,0
2026-01-01 16:00:00,ZONE_B,2093.284763780209,26.1250516447884,51.6202851411078,10.248281518303973,481.2572357644944,15.69132137107185,375.8324519435696,144.7817183046431,249.70695760219488,1322.9636359298015,0,0,75.98076211353315,100,2800,1842.515924500557,520.6141702482126,520.6141702482126,0.0,49.99180614247413,18.39234372218054,0,0,0
2026-01-01 16:15:00,ZONE_A,2827.6369607158617,24.92392350823665,45.41576924654163,12.890656238968832,454.6957103759184,7.318974068805625,474.5499586543202,606.8653306183331,269.07716904503854,1477.1445023981703,0,0,76.90618224598065,150,3500,2556.040253495929,1081.4152892726534,1081.4152892726534,0.0,49.96609964414049,13.928717890124044,0,0,0
2026-01-01 16:15:00,ZONE_B,2114.346821427687,26.92392350823665,45.41576924654163,10.546900559156317,454.6957103759184,7.318974068805625,346.7573155868125,160.9646656616899,250.0820934500788,1356.542746729105,0,0,76.90618224598065,100,2800,1863.1741838934563,507.7219812485025,507.7219812485025,0.0,50.0284718190204,17.811567093157183,0,0,0
2026-01-01 16:30:00,ZONE_A,2770.2215548785884,21.769396918664786,52.7723786008677,13.003295071473886,395.7172798359703,6.773856968988306,413.9042042372293,593.2363478092755,273.79504046863576,1489.285962363448,0,0,77.71638597533861,150,3500,2493.9824329581274,1018.2544961080764,1007.1405520465048,11.1139440615716,49.9882615478911,12.51734382632224,0,0,0
2026-01-01 16:30:00,ZONE_B,2014.2719497711464,23.769396918664786,52.7723786008677,10.63905960393318,395.7172798359703,6.773856968988306,311.68122258661884,167.3573265125169,237.7122036701961,1297.5211970018142,0,0,77.71638597533861,100,2800,1775.5121629814262,479.0385490991357,479.0385490991357,0.0,49.99113027121963,16.549330881439616,0,0,0
2026-01-01 16:45:00,ZONE_A,2815.081085696914,23.614263122299857,38.61553083943315,13.228322579000682,332.4731841495158,6.945733514120606,347.76988267372684,595.1677471274669,302.7213974719813,1569.4220584237396,0,0,78.40790388485317,150,3500,2510.048573572122,944.7961880892544,942.9376298011936,1.8585582880608629,49.95244860340146,13.279789102043612,0,0,0
2026-01-01 16:45:00,ZONE_B,2022.293438754729,25.614263122299857,38.61553083943315,10.823173019182375,332.4731841495158,6.945733514120606,258.0364062911823,177.71262974020703,246.1779441591657,1340.3664585641743,0,0,78.40790388485317,100,2800,1775.0984542888746,448.0281018438001,435.7490360313893,12.279065812410806,50.014822400257664,17.668703859904653,0,0,0
