timestamp,zone_id,net_load_mw,transmission_utilization,transmission_headroom_mw,grid_stress_indicator,curtailment_flag,net_load_lag_1,net_load_lag_4,net_load_lag_96,transmission_utilization_lag_1,transmission_utilization_lag_4,transmission_utilization_lag_96,curtailment_flag,curtailment_lag_1,curtailment_lag_4,curtailment_lag_96
2026-01-02 06:00:00,ZONE_A,1933.9348535654103,0.6262742065207659,1308.0402771773192,0.7448119093269686,1,1667.6809737709684,1702.3794060790256,2490.287226702513,0.5636863149319566,0.5707692724651641,0.6152070176466549,1,0.0,0.0,0.6452363045576988
2026-01-02 06:15:00,ZONE_A,1969.9343416590887,0.6304072331235485,1293.5746840675802,0.7295788985505667,1,1933.9348535654103,1616.9723950074322,2504.2722836183616,0.6262742065207659,0.5529487305754921,0.6261879065187698,1,2.45979307094035,0.0,0.5516019899548184
2026-01-02 06:30:00,ZONE_A,2016.890851687734,0.6459239772220996,1239.2660797226513,0.7652491684547403,1,1969.9343416590887,1710.9140361504196,2534.5184186420506,0.6304072331235485,0.5717751735366485,0.6270845619874585,1,24.232661372857137,23.628281035987243,0.0
2026-01-02 06:45:00,ZONE_A,2049.2141392290305,0.6520507314440712,1217.8224399457508,0.7302258891346766,1,2016.890851687734,1667.6809737709684,2577.4765226057793,0.6459239772220996,0.5636863149319566,0.6352633193555054,1,0.1373200824008336,0.0,0.2602286702747776
2026-01-02 07:00:00,ZONE_A,2114.6558473050122,0.6667567320247296,1166.3514379134463,0.7535957883401778,1,2049.2141392290305,1933.9348535654103,2610.2100743824885,0.6520507314440712,0.6262742065207659,0.64687567352148,1,6.971701659334599,2.45979307094035,0.0
2026-01-02 07:15:00,ZONE_A,2071.751415613373,0.6761182514952273,1133.5861197667045,0.7734643760047138,0,2114.6558473050122,1969.9343416590887,2594.9336332803728,0.6667567320247296,0.6304072331235485,0.6668716263574762,0,11.509538225100414,24.232661372857137,1.6250599496889038
2026-01-02 07:30:00,ZONE_A,1976.2272509933352,0.6776754713074029,1128.1358504240898,0.7788649919454802,1,2071.751415613373,2016.890851687734,2488.853504517178,0.6761182514952273,0.6459239772220996,0.6671039445802104,1,0.0,0.1373200824008336,0.0
2026-01-02 07:45:00,ZONE_A,1932.506076671297,0.6958132194880681,1064.6537317917619,0.7875138540387963,1,1976.2272509933352,2049.2141392290305,2428.860308303698,0.6776754713074029,0.6520507314440712,0.6934738265474286,1,11.419897779826783,6.971701659334599,0.563728757736385
2026-01-02 08:00:00,ZONE_A,1902.5598645848058,0.7080783752491641,1021.7256866279258,0.7615355099631124,1,1932.506076671297,2114.6558473050122,2393.057642507014,0.6958132194880681,0.6667567320247296,0.7024034187136904,1,0.0533925321403785,11.509538225100414,1.7844854622687762
2026-01-02 08:15:00,ZONE_A,1867.449626899176,0.7237338941929208,966.9313703247772,0.7693066705062495,0,1902.5598645848058,2071.751415613373,2214.367254721386,0.7080783752491641,0.6761182514952273,0.68991370806981,0,17.919678978710294,0.0,0.0
2026-01-02 08:30:00,ZONE_A,1819.378828102843,0.7347780096210913,928.2769663261806,0.7997494233279527,1,1867.449626899176,1976.2272509933352,2234.5005583875336,0.7237338941929208,0.6776754713074029,0.7091348031227904,1,0.0,11.419897779826783,5.217160279358609
2026-01-02 08:45:00,ZONE_A,1815.855487401783,0.7509675763299245,871.6134828452641,0.7901633589130233,0,1819.378828102843,1932.506076671297,2134.8893593120365,0.7347780096210913,0.6958132194880681,0.7256373292808449,0,12.045051046496155,0.0533925321403785,4.617217837095723
2026-01-02 09:00:00,ZONE_A,1756.537808293831,0.7613112160641701,835.4107437754046,0.7932487778758808,1,1815.855487401783,1902.5598645848058,2170.7550883686386,0.7509675763299245,0.7080783752491641,0.736535586691839,1,0.0,17.919678978710294,0.0
2026-01-02 09:15:00,ZONE_A,1711.8340636076437,0.7682690396972708,811.0583610595522,0.7941063001442636,0,1756.537808293831,1867.449626899176,2069.2093061027153,0.7613112160641701,0.7237338941929208,0.7469179783529623,0,10.97933410859605,0.0,0.0
2026-01-02 09:30:00,ZONE_A,1723.6391121563602,0.7882351962643409,741.1768130748069,0.7946092871638832,0,1711.8340636076437,1819.378828102843,2069.622602022239,0.7682690396972708,0.7347780096210913,0.7645366652993757,0,0.0,12.045051046496155,0.0
2026-01-02 09:45:00,ZONE_A,1870.7353444859432,0.8239956539085829,616.0152113199601,0.8256216787329063,0,1723.6391121563602,1815.855487401783,2163.1799230104325,0.7882351962643409,0.7509675763299245,0.7698392447840066,0,0.0,0.0,0.0
2026-01-02 10:00:00,ZONE_A,1257.399453342398,0.7193751756313852,982.1868852901516,0.798302348165628,1,1870.7353444859432,1756.537808293831,1829.6373287873794,0.8239956539085829,0.7613112160641701,0.6910153221248038,1,0.0,10.97933410859605,7.680331074715696
2026-01-02 10:15:00,ZONE_A,1246.7258334462008,0.7175216540948,988.6742106682,0.8073136961412307,1,1257.399453342398,1711.8340636076437,1722.3882692013394,0.7193751756313852,0.7682690396972708,0.6834889094232945,1,3.2083095819384653,0.0,0.0
2026-01-02 10:30:00,ZONE_A,1324.6367393622256,0.7418954644795208,903.365874321677,0.8009855862347752,0,1246.7258334462008,1723.6391121563602,1714.0179906038277,0.7175216540948,0.7882351962643409,0.6725275362338624,0,10.487877707685811,0.0,0.0
2026-01-02 10:45:00,ZONE_A,1225.8608622246982,0.7254138360765716,961.0515737319993,0.8041505545959142,1,1324.6367393622256,1870.7353444859432,1727.0254784951908,0.7418954644795208,0.8239956539085829,0.6808450036462276,1,0.0,0.0,0.0
2026-01-02 11:00:00,ZONE_A,1201.7804058751894,0.7268505920009889,956.0229279965388,0.8125385694807142,1,1225.8608622246982,1257.399453342398,1678.5187880505018,0.7254138360765716,0.7193751756313852,0.6808626397075019,1,28.432742785452547,3.2083095819384653,5.937915374669046
2026-01-02 11:15:00,ZONE_A,1222.57923383566,0.7617200642803595,833.9797750187417,0.8103769393043843,1,1201.7804058751894,1246.7258334462008,1733.312037964658,0.7268505920009889,0.7175216540948,0.6992457953539469,1,28.61203608311689,10.487877707685811,0.0
2026-01-02 11:30:00,ZONE_A,1069.987872425469,0.7411499915098863,905.9750297153983,0.7998621266853301,0,1222.57923383566,1324.6367393622256,1612.0544835503888,0.7617200642803595,0.7418954644795208,0.6889781442080474,0,11.582559310326817,0.0,1.55235802488869
2026-01-02 11:45:00,ZONE_A,1107.7679405915778,0.7389090784151179,913.8182255470874,0.792321310914595,0,1069.987872425469,1225.8608622246982,1685.0691194719209,0.7411499915098863,0.7254138360765716,0.7311814775394063,0,0.0,28.432742785452547,0.0
2026-01-02 12:00:00,ZONE_A,1086.938301658999,0.749851383891545,875.5201563795922,0.781105990901481,1,1107.7679405915778,1201.7804058751894,1535.940114345289,0.7389090784151179,0.7268505920009889,0.709435995214696,1,0.0,28.61203608311689,13.349979885620996
2026-01-02 12:15:00,ZONE_A,1130.5825904606738,0.764613131990162,823.854038034433,0.7823922007526825,0,1086.938301658999,1222.57923383566,1443.2208338367532,0.749851383891545,0.7617200642803595,0.7055090773239735,0,20.490555801297205,11.582559310326817,0.0
2026-01-02 12:30:00,ZONE_A,1035.953607219923,0.7450106965297161,892.4625621459936,0.8086392436455305,1,1130.5825904606738,1069.987872425469,1507.900623366689,0.764613131990162,0.7411499915098863,0.7156354959638086,1,0.0,0.0,0.0
2026-01-02 12:45:00,ZONE_A,1013.9713094683445,0.7434626278698392,897.8808024555628,0.7872856967277575,1,1035.953607219923,1107.7679405915778,1496.8564793003893,0.7450106965297161,0.7389090784151179,0.6997544085671443,1,6.1195847492354005,0.0,10.57419701183835
2026-01-02 13:00:00,ZONE_A,1125.2433195879157,0.7380291630778829,916.8979292274098,0.790162810412675,1,1013.9713094683445,1086.938301658999,1479.53564980551,0.7434626278698392,0.749851383891545,0.7073966119455497,1,1.7966606619759204,20.490555801297205,0.0
2026-01-02 13:15:00,ZONE_A,1109.2181502823237,0.7394874054203046,911.7940810289342,0.8075129978355047,1,1125.2433195879157,1130.5825904606738,1514.5931836258503,0.7380291630778829,0.764613131990162,0.7181926027261024,1,5.18734370221955,0.0,1.321472099097491
2026-01-02 13:30:00,ZONE_A,1146.1953225659568,0.7389024852845617,913.8413015040342,0.8040600968992685,1,1109.2181502823237,1035.953607219923,1488.7022890107437,0.7394874054203046,0.7450106965297161,0.7306155267531625,1,32.34474137005736,6.1195847492354005,0.0
2026-01-02 13:45:00,ZONE_A,1121.1361474935861,0.7326576781963465,935.6981263127873,0.8098905135397533,1,1146.1953225659568,1013.9713094683445,1438.8019140177134,0.7389024852845617,0.7434626278698392,0.7321621029602392,1,22.23419185748708,1.7966606619759204,0.0
2026-01-02 14:00:00,ZONE_A,1194.7423388788297,0.7286412903317849,949.7554838387528,0.7777117730669256,0,1121.1361474935861,1125.2433195879157,1301.2625675489417,0.7326576781963465,0.7380291630778829,0.7251507522371475,0,9.626980081209696,5.18734370221955,0.0
2026-01-02 14:15:00,ZONE_A,1277.3316587099082,0.7313813986287659,940.1651047993191,0.7661031173731172,1,1194.7423388788297,1109.2181502823237,1330.6005634151877,0.7286412903317849,0.7394874054203046,0.7222759249912897,1,0.0,32.34474137005736,1.15545089817374
2026-01-02 14:30:00,ZONE_A,1265.312176904296,0.7216964631806029,974.06237886789,0.7888758883360663,0,1277.3316587099082,1146.1953225659568,1324.2935583660715,0.7313813986287659,0.7389024852845617,0.7197659847496435,0,1.4303333724412823,22.23419185748708,29.82189629661116
2026-01-02 14:45:00,ZONE_A,1282.888588132968,0.7218004685813673,973.6983599652144,0.7738756976266212,1,1265.312176904296,1121.1361474935861,1495.023063417333,0.7216964631806029,0.7326576781963465,0.715585365404742,1,0.0,9.626980081209696,40.28192492739345
2026-01-02 15:00:00,ZONE_A,1489.164912383735,0.7419812633308248,903.065578342113,0.7969236969076912,1,1282.888588132968,1194.7423388788297,1369.0313263591831,0.7218004685813673,0.7286412903317849,0.7106750372023611,1,19.007898237990048,0.0,16.793568068140985
2026-01-02 15:15:00,ZONE_A,1351.4262007403813,0.7174882066999931,988.7912765500241,0.8047237927575781,1,1489.164912383735,1277.3316587099082,1451.3355644301732,0.7419812633308248,0.7313813986287659,0.7144376266817758,1,14.590100775488736,1.4303333724412823,4.444789860095398
2026-01-02 15:30:00,ZONE_A,1393.7588948455495,0.7068701210747727,1025.9545762382959,0.7780119627553017,1,1351.4262007403813,1265.312176904296,1561.2140287525551,0.7174882066999931,0.7216964631806029,0.6914099243109204,1,4.081765984786216,0.0,1.322390327364701
2026-01-02 15:45:00,ZONE_A,1472.972796524685,0.7087228216578649,1019.4701241974726,0.7911172537986986,1,1393.7588948455495,1282.888588132968,1601.8051597702668,0.7068701210747727,0.7218004685813673,0.6952582705283364,1,7.40634340800284,19.007898237990048,15.952137233981604
2026-01-02 16:00:00,ZONE_A,1676.804426901796,0.7327318804646379,935.4384183737675,0.7982511603140992,0,1472.972796524685,1489.164912383735,1694.748537134308,0.7087228216578649,0.7419812633308248,0.7262605340119509,0,14.733577720184256,14.590100775488736,7.354773396451719
2026-01-02 16:15:00,ZONE_A,1724.2358178428076,0.7218477947484684,973.5327183803606,0.7821070097044233,1,1676.804426901796,1351.4262007403813,1746.2216714432084,0.7327318804646379,0.7174882066999931,0.7302972152845512,1,0.0,4.081765984786216,0.0
2026-01-02 16:30:00,ZONE_A,1785.9370164944503,0.7152278693556219,996.7024572553232,0.778870956799066,0,1724.2358178428076,1393.7588948455495,1763.0810028320836,0.7218477947484684,0.7068701210747727,0.7125664094166079,0,14.64696244025913,7.40634340800284,11.1139440615716
2026-01-02 16:45:00,ZONE_A,1858.7825641550835,0.7138576871392632,1001.4980950125787,0.7949515971248036,0,1785.9370164944503,1472.972796524685,1872.1434558957205,0.7152278693556219,0.7087228216578649,0.7171567353063206,0,0.0,14.733577720184256,1.8585582880608629
2026-01-02 17:00:00,ZONE_A,1916.1278426102824,0.7091288421131466,1018.0490526039866,0.7637072711491646,1,1858.7825641550835,1676.804426901796,1883.983645484508,0.7138576871392632,0.7327318804646379,0.7000206792788847,1,0.0,0.0,0.0
2026-01-02 17:15:00,ZONE_A,1958.5089484335035,0.6986569663838964,1054.7006176563627,0.7930361148693077,1,1916.1278426102824,1724.2358178428076,1939.1032810007496,0.7091288421131466,0.7218477947484684,0.6891486534927448,1,20.77076483155531,14.64696244025913,11.278261087306989
2026-01-02 17:30:00,ZONE_A,2059.477286202433,0.6978858591871475,1057.3994928449838,0.7822008082478358,0,1958.5089484335035,1785.9370164944503,2094.520334805982,0.6986569663838964,0.7152278693556219,0.7038345549037117,0,17.200610680041223,0.0,6.692344349467248
2026-01-02 17:45:00,ZONE_A,2123.0091317324836,0.6894644008406845,1086.8745970576042,0.7774266020728529,0,2059.477286202433,1858.7825641550835,2137.315500910413,0.6978858591871475,0.7138576871392632,0.6908978922140914,0,0.0,0.0,7.048419914990973
2026-01-02 18:00:00,ZONE_A,2232.7407730161026,0.6928772781666346,1074.929526416779,0.7879569416139097,0,2123.0091317324836,1916.1278426102824,2153.0667603368433,0.6894644008406845,0.7091288421131466,0.6756291035380624,0,0.0,20.77076483155531,10.749732146888846
2026-01-02 18:15:00,ZONE_A,2213.7209280754937,0.687683603569637,1093.1073875062707,0.7815062602624643,0,2232.7407730161026,1958.5089484335035,2177.9568231294493,0.6928772781666346,0.6986569663838964,0.6810811971168323,0,0.0,17.200610680041223,0.0
2026-01-02 18:30:00,ZONE_A,2198.9323128807737,0.6847883884817034,1103.240640314038,0.7451370264428955,1,2213.7209280754937,2059.477286202433,2213.0694271836746,0.687683603569637,0.6978858591871475,0.6918579305013678,1,0.0,0.0,0.2573135590830588
2026-01-02 18:45:00,ZONE_A,2193.8988829281984,0.6824338123421251,1111.4816568025622,0.7907655912314993,1,2198.9323128807737,2123.0091317324836,2194.2280642264695,0.6847883884817034,0.6894644008406845,0.6833193901186149,1,16.948643986107527,0.0,0.8453144008171876
2026-01-02 19:00:00,ZONE_A,2211.1721769324877,0.6909637336486617,1081.626932229684,0.7576568425679808,1,2193.8988829281984,2232.7407730161026,2179.783404459597,0.6824338123421251,0.6928772781666346,0.6810326513131141,1,12.436057956068794,0.0,13.955056473563443
2026-01-02 19:15:00,ZONE_A,2224.3297270125063,0.6908013768347184,1082.1951810784853,0.7658558890942522,1,2211.1721769324877,2213.7209280754937,2223.73704408892,0.6909637336486617,0.687683603569637,0.689148313144791,1,6.01713056154972,0.0,18.342770162844545
2026-01-02 19:30:00,ZONE_A,2177.0388428799147,0.67876420452965,1124.325284146225,0.7487944805913471,0,2224.3297270125063,2198.9323128807737,2195.5427026040406,0.6908013768347184,0.6847883884817034,0.683269628505072,0,18.410736396497786,16.948643986107527,4.252486766380002
2026-01-02 19:45:00,ZONE_A,2204.516744666542,0.6886893747411819,1089.5871884058633,0.7884070607723968,1,2177.0388428799147,2193.8988829281984,2246.990110838726,0.67876420452965,0.6824338123421251,0.6973697055030775,1,0.0,12.436057956068794,0.0
2026-01-02 20:00:00,ZONE_A,2213.5754207826603,0.6891997136759029,1087.8010021343398,0.7871901676373911,1,2204.516744666542,2211.1721769324877,2238.3198939299727,0.6886893747411819,0.6909637336486617,0.6945444448194941,1,6.9557164560723095,6.01713056154972,0.0
2026-01-02 20:15:00,ZONE_A,2150.1347028062705,0.6731195778206384,1144.0814776277657,0.7546569733918547,1,2213.5754207826603,2224.3297270125063,2201.912206640287,0.6891997136759029,0.6908013768347184,0.6868343986498874,1,3.0910818454950686,18.410736396497786,2.1808762770776866
2026-01-02 20:30:00,ZONE_A,2173.2624386471493,0.6796210165312302,1121.3264421406943,0.7644786139319947,1,2150.1347028062705,2177.0388428799147,2210.2088956809494,0.6731195778206384,0.67876420452965,0.6869503670454061,1,11.574396476507218,0.0,0.0
2026-01-02 20:45:00,ZONE_A,2182.5033772702955,0.6788840639428045,1123.905776200184,0.7834326471671192,1,2173.2624386471493,2204.516744666542,2185.607900192744,0.6796210165312302,0.6886893747411819,0.6819652122293194,1,8.363874229993826,6.9557164560723095,0.0
2026-01-02 21:00:00,ZONE_A,2065.872195077639,0.6531133310723161,1214.1033412468937,0.7635661872429422,1,2182.5033772702955,2213.5754207826603,2126.406379604282,0.6788840639428045,0.6891997136759029,0.6675622631279858,1,8.755964128738015,3.0910818454950686,15.420399773063991
2026-01-02 21:15:00,ZONE_A,2096.5587779453094,0.6605845619029307,1187.9540333397426,0.7743548928572257,0,2065.872195077639,2150.1347028062705,2033.414387405136,0.6531133310723161,0.6731195778206384,0.64674007265931,0,16.811691944296967,11.574396476507218,12.800398190410531
2026-01-02 21:30:00,ZONE_A,2031.610180993643,0.6488629074306128,1228.979823992855,0.7688038813578394,0,2096.5587779453094,2173.2624386471493,1979.9298644864384,0.6605845619029307,0.6796210165312302,0.6340651415675613,0,0.0,8.363874229993826,18.487522447410925
2026-01-02 21:45:00,ZONE_A,1965.7773680826785,0.6325220998676997,1286.172650463051,0.7339643224107792,1,2031.610180993643,2182.5033772702955,2006.218861612221,0.6488629074306128,0.6788840639428045,0.6411456628116011,1,0.0,8.755964128738015,0.0
2026-01-02 22:00:00,ZONE_A,1918.9569333750403,0.6220492609870508,1322.827586545322,0.7556164527766311,1,1965.7773680826785,2065.872195077639,1983.634033350645,0.6325220998676997,0.6531133310723161,0.6381945792166307,1,2.8577809473188154,16.811691944296967,5.745656825460856
2026-01-02 22:15:00,ZONE_A,1894.7013881436023,0.6153657309769692,1346.2199415806076,0.7217725548673972,0,1918.9569333750403,2096.5587779453094,1903.3456721479147,0.6220492609870508,0.6605845619029307,0.6178809950415565,0,6.966235967519651,0.0,2.066421593924133
2026-01-02 22:30:00,ZONE_A,1885.0779572211684,0.6120907478044827,1357.6823826843106,0.7069946451966937,1,1894.7013881436023,2031.610180993643,1875.2853619680818,0.6153657309769692,0.6488629074306128,0.6082316245401821,1,0.0,0.0,24.94402344590128
2026-01-02 22:45:00,ZONE_A,1866.8871626622135,0.6077058188232567,1373.0296341186017,0.7169749861136459,1,1885.0779572211684,1965.7773680826785,1838.1562451463078,0.6120907478044827,0.6325220998676997,0.6014649021342768,1,0.8838293926639835,2.8577809473188154,14.015227888604272
2026-01-02 23:00:00,ZONE_A,1869.808678316063,0.6080056910495675,1371.9800813265138,0.7189729587633605,1,1866.8871626622135,1918.9569333750403,1819.13698665332,0.6077058188232567,0.6220492609870508,0.5990990086021035,1,19.34105814562384,6.966235967519651,10.424402857135648
2026-01-02 23:15:00,ZONE_A,1871.8858798280664,0.6088396024877774,1369.0613912927793,0.7070018333857828,1,1869.808678316063,1894.7013881436023,1826.226557679683,0.6080056910495675,0.6153657309769692,0.5971606601318666,1,4.397789702592263,0.0,27.69982458548077
2026-01-02 23:30:00,ZONE_A,1760.3527633705894,0.5838142272358372,1456.65020467457,0.6987964821789394,1,1871.8858798280664,1885.0779572211684,1751.95166555763,0.6088396024877774,0.6120907478044827,0.5836208266850231,1,12.90486362266222,0.8838293926639835,0.0
2026-01-02 23:45:00,ZONE_A,1696.1024710103243,0.5716920724743771,1499.07774633968,0.7003657402756824,1,1760.3527633705894,1866.8871626622135,1778.0956697832585,0.5838142272358372,0.6077058188232567,0.5898829869219872,1,13.410730979348273,19.34105814562384,4.178815286242184
2026-01-03 00:00:00,ZONE_A,1669.4657376091627,0.5644232858477229,1524.5184995329696,0.7221069208068742,0,1696.1024710103243,1869.808678316063,1684.5719504092567,0.5716920724743771,0.6080056910495675,0.5680035105361776,0,0.5582821086046579,4.397789702592263,0.0
