timestamp,zone_id,demand_mw,demand_mw,demand_response_available_mw,demand_lag_1,demand_lag_2,demand_lag_4,demand_lag_8,demand_lag_96,demand_rolling_mean_1h,demand_rolling_std_1h,demand_rolling_mean_6h,demand_rolling_std_6h,demand_rolling_mean_24h,demand_rolling_std_24h,demand_change_15m,demand_change_1h,demand_change_24h,demand_pct_change_15m,demand_pct_change_1h
2026-01-02 00:15:00,ZONE_A,2247.0884588213453,2247.0884588213453,150,2287.2404910197693,2382.982793414233,2414.8613326604222,2505.471422136397,2264.8170479177297,2360.164156132626,54.31825994588459,2635.6537107745185,184.0630505220021,2606.4121303154798,221.31009166555503,-40.15203219842397,-167.77287383907696,-17.72858909638444,-0.017554792491681594,-0.06947515849874647
2026-01-02 00:30:00,ZONE_A,2319.704530713427,2319.704530713427,150,2247.0884588213453,2287.2404910197693,2355.57200743608,2463.2327687138645,2305.918557231475,2318.220937672857,62.20615723519704,2613.3669630494564,197.47045484188814,2606.2274575123924,221.60533697083653,72.61607189208189,-35.86747672265301,13.785973481952169,0.032315626742247104,-0.015226652638690899
2026-01-02 00:45:00,ZONE_A,2269.8106668490173,2269.8106668490173,150,2319.704530713427,2247.0884588213453,2382.982793414233,2433.644568866276,2282.510177489644,2309.2540684921937,57.42907991064743,2592.384346076308,200.9196170083288,2606.371061402829,221.41306676602866,-49.89386386440992,-113.17212656521588,-12.699510640626613,-0.021508715098756574,-0.04749179342712241
2026-01-02 01:00:00,ZONE_A,2351.085314646502,2351.085314646502,150,2269.8106668490173,2319.704530713427,2287.2404910197693,2423.269452930335,2279.966138964578,2280.9610368508897,30.61683716999872,2570.636895588798,206.56995988211904,2606.2387748336564,221.61230323718593,81.2746477974847,63.844823626732705,71.11917568192393,0.03580679612820364,0.027913472097666217
2026-01-02 01:15:00,ZONE_A,2299.5257724227454,2299.5257724227454,150,2351.085314646502,2269.8106668490173,2247.0884588213453,2414.8613326604222,2272.734043747352,2296.922242757573,47.15617517214305,2552.691425415756,206.1373936416856,2606.979599580343,220.6268103754393,-51.55954222375658,52.43731360140009,26.791728675393188,-0.021930102622204857,0.023335669495140744
2026-01-02 01:30:00,ZONE_A,2251.248113516655,2251.248113516655,150,2299.5257724227454,2351.085314646502,2319.704530713427,2355.57200743608,2266.0863851166696,2310.031571157923,34.19097810572915,2531.2623458013895,204.53682960181087,2607.2586800873783,220.2161207721162,-48.27765890609044,-68.45641719677224,-14.83827160001465,-0.020994615274620657,-0.029510834802619627
2026-01-02 01:45:00,ZONE_A,2285.906489372502,2285.906489372502,150,2251.248113516655,2299.5257724227454,2269.8106668490173,2382.982793414233,2314.314001857612,2292.91746685873,43.57915187076329,2508.750547683899,204.3779055316686,2607.1041147582114,220.46317226107175,34.658375855847225,16.095822523484912,-28.40751248510969,0.015395182631250573,0.007091262173787101
2026-01-02 02:00:00,ZONE_A,2273.619839390543,2273.619839390543,150,2285.906489372502,2251.248113516655,2351.085314646502,2287.2404910197693,2288.448083949921,2296.941422489601,41.42418036313164,2485.5560232812963,196.272497615807,2606.808203169825,220.87897231297353,-12.286649981959272,-77.46547525595906,-14.828244559378163,-0.005374957391775044,-0.03294881507420176
2026-01-02 02:15:00,ZONE_A,2288.391306319766,2288.391306319766,150,2273.619839390543,2285.906489372502,2299.5257724227454,2247.0884588213453,2288.089506457011,2277.5750536756113,20.493888295962503,2462.2609768637194,186.19882657269358,2606.6537422889983,221.10901023840907,14.771466929223152,-11.134466102979331,0.3017998627551606,0.006496893928046797,-0.00484207058538345
2026-01-02 02:30:00,ZONE_A,2284.037743885829,2284.037743885829,150,2288.391306319766,2273.619839390543,2251.248113516655,2319.704530713427,2312.742435800034,2274.7914371498664,16.97214930760581,2440.7065554458673,174.2738857723029,2606.6568860375683,221.1044352828703,-4.353562433936986,32.78963036917412,-28.704691914204886,-0.0019024554156948214,0.014565089548461065
2026-01-02 02:45:00,ZONE_A,2269.52650623889,2269.52650623889,150,2284.037743885829,2288.391306319766,2285.906489372502,2269.8106668490173,2266.923025270417,2282.98884474216,6.495580343062473,2418.953377115485,158.55428191144262,2606.357878830129,221.52509891257387,-14.511237646939207,-16.379983133612313,2.6034809684729225,-0.006353326553286841,-0.007165640068727718
2026-01-02 03:00:00,ZONE_A,2283.8438449891737,2283.8438449891737,150,2269.52650623889,2284.037743885829,2273.619839390543,2351.085314646502,2298.137410692206,2278.8938489587567,8.798174770994121,2397.4405118080763,140.62382288998037,2606.3849984235503,221.483262542786,14.317338750283852,10.22400559863081,-14.293565703032073,0.006308513564801174,0.004496796439536442
2026-01-02 03:15:00,ZONE_A,2303.644807797169,2303.644807797169,150,2283.8438449891737,2269.52650623889,2288.391306319766,2299.5257724227454,2348.4367795379844,2281.4498503584146,8.221483018251178,2379.150320466486,124.0332247633844,2606.2361071141436,221.69736301296095,19.800962807995347,15.253501477403006,-44.79197174081537,0.008670016057113226,0.00666560016867656
2026-01-02 03:30:00,ZONE_A,2371.853324718504,2371.853324718504,150,2303.644807797169,2283.8438449891737,2284.037743885829,2251.248113516655,2295.7872045727554,2285.2632257277655,14.012415293500759,2365.480624372022,112.53285132133311,2605.769524075177,222.29197430418242,68.2085169213351,87.8155808326751,76.06612014574876,0.02960895563867705,0.038447517370389254
2026-01-02 03:45:00,ZONE_A,2289.797902128193,2289.797902128193,150,2371.853324718504,2303.644807797169,2269.52650623889,2285.906489372502,2253.006999400683,2307.2171209359344,45.30449839809308,2356.964868500939,103.2405465253155,2606.5618794933616,221.3088114715393,-82.05542259031108,20.27139588930322,36.79090272751,-0.034595487729010214,0.008931993450430078
2026-01-02 04:00:00,ZONE_A,2271.928133260262,2271.928133260262,150,2289.797902128193,2371.853324718504,2283.8438449891737,2273.619839390543,2284.384083752672,2312.28496990826,40.5693114727299,2343.737158791009,89.1532593889671,2606.94511806344,220.72119393015885,-17.86976886793127,-11.915711728911901,-12.455950492410011,-0.0078040812472239054,-0.0052173933673509915
2026-01-02 04:15:00,ZONE_A,2310.2638336864043,2310.2638336864043,150,2271.928133260262,2289.797902128193,2303.644807797169,2288.391306319766,2275.9151902066965,2309.306041976032,43.672599079906085,2330.303649676996,72.48344622161338,2606.8153685791444,220.9163800089249,38.335700426142466,6.619025889235218,34.34864347970779,0.01687364132030443,0.0028732840526593927
2026-01-02 04:30:00,ZONE_A,2283.396533451674,2283.396533451674,150,2310.2638336864043,2271.928133260262,2371.853324718504,2284.037743885829,2267.843800399407,2310.960798448341,43.51169439658176,2322.1700001582462,62.19487084276562,2607.173166948724,220.40202634838914,-26.867300234730465,-88.45679126683035,15.55273305226683,-0.011629537649758074,-0.03729437665684009
2026-01-02 04:45:00,ZONE_A,2265.6766296705323,2265.6766296705323,150,2283.396533451674,2310.2638336864043,2289.797902128193,2269.52650623889,2296.036385804021,2288.846600631633,16.07835622529779,2314.676823688988,54.86179373103564,2607.3351745846853,220.15555327252804,-17.71990378114151,-24.12127245766078,-30.359756133488645,-0.0077603270047692475,-0.010534236421145243
2026-01-02 05:00:00,ZONE_A,2299.3255747846933,2299.3255747846933,150,2265.6766296705323,2283.396533451674,2271.928133260262,2283.8438449891737,2283.478470239503,2282.816282517218,19.71483578661403,2307.678159555832,49.47459642017578,2607.0189271249615,220.62872957242283,33.64894511416105,27.397441524431542,15.847104545190177,0.014851609745850702,0.012059114513061499
2026-01-02 05:15:00,ZONE_A,2221.378064725749,2221.378064725749,150,2299.3255747846933,2265.6766296705323,2310.2638336864043,2303.644807797169,2267.185427747467,2289.665642898326,19.42828038958892,2302.5138312997638,42.9186554086043,2607.184001130641,220.38990820333657,-77.94751005894432,-88.88576896065524,-45.807363021718174,-0.033900162253552656,-0.03847429356967574
2026-01-02 05:30:00,ZONE_A,2303.76949933007,2303.76949933007,150,2221.378064725749,2299.3255747846933,2283.396533451674,2371.853324718504,2292.591167321317,2267.444200658162,33.645763104693486,2294.4520284691525,38.87968072553896,2606.7068410991646,221.18194317701,82.39143460432115,20.37296587839637,11.178332008753387,0.03709023507193639,0.008922219850969021
2026-01-02 05:45:00,ZONE_A,2268.383587063445,2268.383587063445,150,2303.76949933007,2221.378064725749,2265.6766296705323,2289.797902128193,2268.25135971422,2272.537442127761,38.11123234283767,2292.293590631402,36.7167957818007,2606.823282057589,221.01771812107685,-35.38591226662538,2.7069573929125,0.13222734922464952,-0.01536000553740967,0.0011947677605281815
2026-01-02 06:00:00,ZONE_A,2542.2338826021337,2542.2338826021337,150,2268.383587063445,2303.76949933007,2299.3255747846933,2271.928133260262,2553.413743414525,2273.2141814759893,37.97257761336719,2287.5186237001194,31.489667370669746,2606.82465942581,221.0155863542531,273.8502955386889,242.90830781744035,-11.179860812391325,0.12072486201207447,0.10564328535343936
2026-01-02 06:15:00,ZONE_A,2560.292003329186,2560.292003329186,150,2542.2338826021337,2268.383587063445,2221.378064725749,2310.2638336864043,2591.917717781764,2333.9412584303495,142.90373587792692,2298.1433483493843,60.78376916594758,2606.708202542348,221.04696892226875,18.058120727052483,338.91393860343715,-31.625714452577995,0.007103249174135339,0.15256922897781447
2026-01-02 06:30:00,ZONE_A,2628.114654242418,2628.114654242418,150,2560.292003329186,2542.2338826021337,2303.76949933007,2283.396533451674,2594.9764572609392,2418.6697430812087,153.96206878964315,2311.1934960372114,79.9470734470656,2606.3787680168,221.09280549915636,67.82265091323188,324.3451549123479,33.13819698147881,0.026490201439929927,0.14078889186034738
2026-01-02 06:45:00,ZONE_A,2655.0098976652343,2655.0098976652343,150,2628.114654242418,2560.292003329186,2268.383587063445,2265.6766296705323,2623.556633703676,2499.7560318092956,158.61706065914206,2324.043917850919,102.87364079955093,2606.7239575686904,221.100684810085,26.895243422816293,386.62631060178956,31.45326396155815,0.010233664417722724,0.17044132782775948
2026-01-02 07:00:00,ZONE_A,2719.2602737755005,2719.2602737755005,150,2655.0098976652343,2628.114654242418,2542.2338826021337,2299.3255747846933,2664.226836786416,2596.412609459743,53.78566865994598,2340.0938858015948,122.26547671432283,2607.0515957349567,221.14919008066707,64.25037611026619,177.02639117336685,55.03343698908475,0.02419967479848823,0.06963418762720973
2026-01-02 07:15:00,ZONE_A,2735.284471940566,2735.284471940566,150,2719.2602737755005,2655.0098976652343,2560.292003329186,2221.378064725749,2734.370479972189,2640.669207253085,65.82887626402228,2355.4345090986367,144.73690993119018,2607.6248607035927,221.37017905151808,16.024198165065627,174.99246861138,0.9139919683771041,0.005892851934624545,0.06834863694603376
2026-01-02 07:30:00,ZONE_A,2714.639246561544,2714.639246561544,150,2735.284471940566,2719.2602737755005,2628.114654242418,2303.76949933007,2735.410034587353,2684.41732440593,51.10865952110944,2373.5911215785454,163.53035708211644,2607.6343814532634,221.3757071277391,-20.645225379022122,86.52459231912599,-20.770788025808997,-0.00754774342150059,0.03292268553788329
2026-01-02 07:45:00,ZONE_A,2766.16777287989,2766.16777287989,150,2714.639246561544,2735.284471940566,2655.0098976652343,2268.383587063445,2828.0067400706944,2706.0484724857115,35.156947518118564,2392.899085455416,175.38392166223775,2607.418019077995,221.2596303394459,51.52852631834594,111.15787521465563,-61.8389671908044,0.01898172156157167,0.041867216883976884
2026-01-02 08:00:00,ZONE_A,2794.021252059604,2794.021252059604,150,2766.16777287989,2714.639246561544,2719.2602737755005,2542.2338826021337,2859.3901901549134,2733.837941289375,23.29813104804922,2412.9099722682236,189.47761169750524,2606.773863169757,220.69997611122318,27.853479179714213,74.76097828410366,-65.3689380953092,0.010069338328931374,0.027493130762471417
2026-01-02 08:15:00,ZONE_A,2836.5578675853226,2836.5578675853226,150,2794.021252059604,2766.16777287989,2735.284471940566,2560.292003329186,2811.293680199379,2752.528185860401,34.83595014549464,2434.593364462768,202.1945469992383,2606.092936731264,220.01214351222967,42.53661552571839,101.27339564475642,25.264187385943387,0.015224156041892185,0.03702481284255868
2026-01-02 08:30:00,ZONE_A,2858.834867404932,2858.834867404932,150,2836.5578675853226,2794.021252059604,2714.639246561544,2628.114654242418,2878.0266190399043,2777.84653477159,51.12141378556853,2457.433637848833,215.48537195163885,2606.356105349868,220.27513186713063,22.2769998196095,144.19562084338804,-19.191751634972206,0.007853532647501828,0.05311778389192273
2026-01-02 08:45:00,ZONE_A,2912.365042112461,2912.365042112461,150,2858.834867404932,2836.5578675853226,2766.16777287989,2655.0098976652343,2905.429339432577,2813.895439982437,41.657537591511314,2481.383517995462,227.00998215048287,2606.156191270337,220.03455527405012,53.53017470752911,146.19726923257122,6.9357026798843435,0.018724472447798426,0.052851916888744424
2026-01-02 09:00:00,ZONE_A,2928.5036315929883,2928.5036315929883,150,2912.365042112461,2858.834867404932,2794.021252059604,2719.2602737755005,2949.9060580105843,2850.44475729058,49.26450131143464,2508.168456990194,238.55675886828882,2606.228438173252,220.13496974480128,16.138589480527116,134.48237953338412,-21.40242641759596,0.005541403377380576,0.048132196358295715
2026-01-02 09:15:00,ZONE_A,2939.617676227529,2939.617676227529,150,2928.5036315929883,2912.365042112461,2836.5578675853226,2735.284471940566,2960.361870198185,2884.0653521739264,43.47095421835148,2535.02928143202,248.29492979697662,2606.005496231402,219.79381937457237,11.114044634540733,103.05980864220646,-20.744193970655942,0.0037951274892205405,0.03633270091892686
2026-01-02 09:30:00,ZONE_A,3007.5847636059048,3007.5847636059048,150,2939.617676227529,2928.5036315929883,2858.834867404932,2714.639246561544,3013.9188192127885,2909.8303043344777,35.790781673684876,2561.5281509499514,256.3335965234446,2605.7894108775413,219.45170557801046,67.96708737837571,148.74989620097267,-6.334055606883794,0.023121063643078664,0.05203165034012557
2026-01-02 09:45:00,ZONE_A,3159.223688695168,3159.223688695168,150,3007.5847636059048,2939.617676227529,2912.365042112461,2766.16777287989,3052.1481819449336,2947.017778384721,41.89951063080923,2588.0169609035934,268.44230089899264,2605.7234311316365,219.3286245343165,151.63892508926347,246.85864658270702,107.07550675023458,0.05041883671050985,0.08476226125954665
2026-01-02 10:00:00,ZONE_A,2665.130378607342,2665.130378607342,150,3159.223688695168,3007.5847636059048,2928.5036315929883,2794.021252059604,2714.813415004894,3008.7324400303974,106.24256109593928,2624.2430353438835,284.62452921942526,2606.838800993618,221.88018043178496,-494.093310087826,-263.3732529856461,-49.68303639755186,-0.15639706420785224,-0.08993441228631212
2026-01-02 10:15:00,ZONE_A,2652.8322377158693,2652.8322377158693,150,2665.130378607342,3159.223688695168,2939.617676227529,2836.5578675853226,2661.794529752384,2942.889126783986,206.6775206922607,2640.626462233345,274.6032556994737,2606.321269364477,221.6835357632939,-12.29814089147294,-286.7854385116598,-8.962292036514555,-0.004614461262453999,-0.09755875426620013
2026-01-02 10:30:00,ZONE_A,2748.116247357429,2748.116247357429,150,2652.8322377158693,2665.130378607342,3007.5847636059048,2858.834867404932,2618.4341429971896,2871.192767156071,252.7895153746484,2654.900145734573,265.4348038002773,2606.227912155763,221.66181456808036,95.2840096415598,-259.4685162484757,129.68210436023946,0.03591784217896901,-0.08627138938467997
2026-01-02 10:45:00,ZONE_A,2670.5901718253613,2670.5901718253613,150,2748.116247357429,2652.8322377158693,3159.223688695168,2912.365042112461,2652.455008600425,2806.325638093952,239.0409257492508,2674.263467147313,253.85338091544392,2607.578767409516,222.13164255781888,-77.52607553206781,-488.63351686980695,18.13516322493615,-0.02821062449836916,-0.15466885697847618
2026-01-02 11:00:00,ZONE_A,2668.7469370254275,2668.7469370254275,150,2670.5901718253613,2748.116247357429,2665.130378607342,2928.5036315929883,2640.80426656164,2684.1672588765005,43.274691533854195,2691.134864737098,238.5093407186189,2607.7676753597752,222.1779150425648,-1.8432347999337253,3.616558418085333,27.942670463787636,-0.0006901975523537052,0.0013569911802870812
2026-01-02 11:15:00,ZONE_A,2788.817046657593,2788.817046657593,150,2668.7469370254275,2670.5901718253613,2652.8322377158693,2939.617676227529,2710.886476047496,2685.071398481022,42.779319084347485,2706.527421497128,223.57710364982754,2608.058744843773,222.23994582288717,120.07010963216544,135.9848089417237,77.93057061009677,0.044991193419783373,0.05126023689263095
2026-01-02 11:30:00,ZONE_A,2682.270722583704,2682.270722583704,150,2788.817046657593,2668.7469370254275,2748.116247357429,3007.5847636059048,2648.2971691367534,2719.067600716453,59.416718710498415,2730.170712410955,198.6563723647659,2608.870521620962,222.7612161150859,-106.54632407388908,-65.84552477372517,33.97355344695052,-0.03820484538474305,-0.02396023997785458
2026-01-02 11:45:00,ZONE_A,2684.555458469043,2684.555458469043,150,2682.270722583704,2788.817046657593,2670.5901718253613,3159.223688695168,2804.45183593136,2702.6062195230215,57.78499653148084,2745.94159671319,177.19888899131152,2609.224412802701,222.85147873363408,2.2847358853391597,13.965286643681793,-119.8963774623171,0.0008517916801248094,0.005229288563634776
