timestamp,zone_id,solar_generation_mw,wind_generation_mw,wind_speed_ms,renewable_available_mw,renewable_dispatched_mw,total_renewable_generation_mw,renewable_share,solar_share,wind_share,solar_lag_1,wind_lag_1,solar_lag_4,wind_lag_4,solar_lag_96,wind_lag_96,solar_rolling_mean_1h,wind_rolling_mean_1h,solar_rolling_mean_6h,wind_rolling_mean_6h
2026-01-01 23:30:00,ZONE_A,0.0,603.6203418784503,13.85401774190874,603.6203418784503,603.6203418784503,603.6203418784503,0.256252128983083,0.0,0.256252128983083,0.0,588.6347749807393,0.0,587.9474067457826,,,0.0,594.0507429308763,8.629432385189995,598.7550296401433
2026-01-01 23:45:00,ZONE_A,0.0,604.8871236309747,13.503732427992311,609.0659389172168,604.8871236309747,604.8871236309747,0.253836127269857,0.0,0.253836127269857,0.0,603.6203418784503,0.0,595.4883237199682,,,0.0,597.9689767140432,2.8818907229459962,598.8960471216052
2026-01-02 00:00:00,ZONE_A,0.0,602.6685406105127,13.617659118220525,602.6685406105127,602.6685406105127,602.6685406105127,0.26349154930438123,0.0,0.26349154930438123,0.0,604.8871236309747,0.0,604.1324662770149,0.0,74.1856432120808,0.0,600.3186766917947,0.0,599.3472874303245
2026-01-02 00:15:00,ZONE_A,0.0,593.7404200255849,13.486058887287006,593.7404200255849,593.7404200255849,593.7404200255849,0.2642265451076264,0.0,0.2642265451076264,0.0,602.6685406105127,0.0,588.6347749807393,0.0,54.86984184588219,0.0,599.9526952751693,0.0,599.2482895753934
2026-01-02 00:30:00,ZONE_A,0.0,595.7569548777162,14.299025561641724,610.4981383786917,595.7569548777162,595.7569548777162,0.25682449940919444,0.0,0.25682449940919444,0.0,593.7404200255849,0.0,603.6203418784503,0.0,85.71842111534038,0.0,601.2291065363806,0.0,598.8202411975685
2026-01-02 00:45:00,ZONE_A,0.0,604.1728238163934,13.48370732879405,604.1728238163934,604.1728238163934,604.1728238163934,0.2661776299849337,0.0,0.2661776299849337,0.0,595.7569548777162,0.0,604.8871236309747,0.0,92.2617591622758,0.0,599.2632597861971,0.0,598.217701363918
2026-01-02 01:00:00,ZONE_A,0.0,604.6991134297856,13.070467320512195,611.6772367001615,604.6991134297856,604.6991134297856,0.257199987453754,0.0,0.257199987453754,0.0,604.1728238163934,0.0,602.6685406105127,0.0,98.46900209667324,0.0,599.0846848325518,0.0,598.4948434261516
2026-01-02 01:15:00,ZONE_A,0.0,606.8276644829624,13.906517778057305,610.0458396390255,606.8276644829624,606.8276644829624,0.263892525911383,0.0,0.263892525911383,0.0,604.6991134297856,0.0,593.7404200255849,0.0,47.31117234795666,0.0,599.5923280373701,0.0,598.6075900548966
2026-01-02 01:30:00,ZONE_A,0.0,593.9802044492586,13.978633406628632,593.9802044492586,593.9802044492586,593.9802044492586,0.2638448427265564,0.0,0.2638448427265564,0.0,606.8276644829624,0.0,595.7569548777162,0.0,15.06082351867245,0.0,602.8641391517144,0.0,599.3051327800773
2026-01-02 01:45:00,ZONE_A,0.0,600.3817405270023,14.465296827169272,604.777786214465,600.3817405270023,600.3817405270023,0.2626449259050012,0.0,0.2626449259050012,0.0,593.9802044492586,0.0,604.1728238163934,0.0,13.26337603997862,0.0,602.4199515446,0.0,599.2214510599475
2026-01-02 02:00:00,ZONE_A,0.0,595.0886627158593,15.593482645967477,610.6907923367165,595.0886627158593,595.0886627158593,0.26173622010413855,0.0,0.26173622010413855,0.0,600.3817405270023,0.0,604.6991134297856,0.0,15.2142994688751,0.0,601.4721807222522,0.0,599.4213167403955
2026-01-02 02:15:00,ZONE_A,0.0,604.7794425356863,15.211890216121471,610.6623823562388,604.7794425356863,604.7794425356863,0.2642814805603784,0.0,0.2642814805603784,0.0,595.0886627158593,0.0,606.8276644829624,0.0,6.857343999545278,0.0,599.0695680437707,0.0,599.4508002084557
2026-01-02 02:30:00,ZONE_A,0.0,600.5065496352744,15.157267330335856,607.2326882672614,600.5065496352744,600.5065496352744,0.26291445981695283,0.0,0.26291445981695283,0.0,604.7794425356863,0.0,593.9802044492586,0.0,2.422086283881097,0.0,598.5575125569517,0.0,599.4922264096122
2026-01-02 02:45:00,ZONE_A,0.0,598.8582238601163,15.007432534823876,598.8582238601163,598.8582238601163,598.8582238601163,0.26386923537304596,0.0,0.26386923537304596,0.0,600.5065496352744,0.0,600.3817405270023,0.0,4.324645010276505,0.0,600.1890988534556,0.0,599.6839523054966
2026-01-02 03:00:00,ZONE_A,0.0,597.9218331408756,13.932406382358076,616.4485440862067,597.9218331408756,597.9218331408756,0.2618050417294226,0.0,0.2618050417294226,0.0,598.8582238601163,0.0,595.0886627158593,0.0,7.231329772898063,0.0,599.808219686734,0.0,599.626904407003
2026-01-02 03:15:00,ZONE_A,0.0,595.6917112273267,13.761688140292293,595.6917112273267,595.6917112273267,595.6917112273267,0.2585866142258924,0.0,0.2585866142258924,0.0,597.9218331408756,0.0,604.7794425356863,0.0,6.362732566287867,0.0,600.5165122929882,0.0,599.6902283885786
2026-01-02 03:30:00,ZONE_A,0.0,604.9294676503572,14.24627234335166,609.2056153977405,604.9294676503572,604.9294676503572,0.25504505752780954,0.0,0.25504505752780954,0.0,595.6917112273267,0.0,600.5065496352744,0.0,11.62557826573148,0.0,598.2445794658983,0.0,599.5814194122516
2026-01-02 03:45:00,ZONE_A,0.0,594.2923595291605,14.543596591348392,611.8547527960359,594.2923595291605,594.2923595291605,0.2595392191497822,0.0,0.2595392191497822,0.0,604.9294676503572,0.0,598.8582238601163,0.0,4.453861004793004,0.0,599.350308969669,0.0,599.9409138502642
2026-01-02 04:00:00,ZONE_A,0.0,607.3958091741955,14.884092334511797,616.2967107024399,607.3958091741955,607.3958091741955,0.2673481613622041,0.0,0.2673481613622041,0.0,594.2923595291605,0.0,597.9218331408756,0.0,3.1384260261360386,0.0,598.20884288693,0.0,599.6595924325501
2026-01-02 04:15:00,ZONE_A,0.0,608.4978001465055,14.677562395160072,616.1636583475072,608.4978001465055,608.4978001465055,0.2633888784795404,0.0,0.2633888784795404,0.0,607.3958091741955,0.0,595.6917112273267,0.0,12.42597748228524,0.0,600.57733689526,0.0,599.5219878712284
2026-01-02 04:30:00,ZONE_A,0.0,595.0077224751408,14.316708915356967,595.0077224751408,595.0077224751408,595.0077224751408,0.2605801111450858,0.0,0.2605801111450858,0.0,608.4978001465055,0.0,604.9294676503572,0.0,13.056139814871068,0.0,603.7788591250546,0.0,599.787489961146
2026-01-02 04:45:00,ZONE_A,0.0,599.1327210266483,15.01479953490121,609.9166541899309,599.1327210266483,599.1327210266483,0.2644387611103056,0.0,0.2644387611103056,0.0,595.0077224751408,0.0,594.2923595291605,0.0,13.91942425890039,0.0,601.2984228312506,0.0,600.0816697832025
2026-01-02 05:00:00,ZONE_A,0.0,596.9461687056678,14.741275104404492,596.9461687056678,596.9461687056678,596.9461687056678,0.2596179398220129,0.0,0.2596179398220129,0.0,599.1327210266483,0.0,607.3958091741955,0.0,46.51534331227258,0.0,602.5085132056225,0.0,600.2335196709809
2026-01-02 05:15:00,ZONE_A,0.0,604.4056697183167,14.90302022574076,604.4056697183167,604.4056697183167,604.4056697183167,0.27208590888509404,0.0,0.27208590888509404,0.0,596.9461687056678,0.0,608.4978001465055,0.0,24.176126080752425,0.0,599.8961030884906,0.0,599.9340906055081
2026-01-02 05:30:00,ZONE_A,0.0,592.8554631796505,14.992854300113406,616.4837442156378,592.8554631796505,592.8554631796505,0.25734148461990286,0.0,0.25734148461990286,0.0,604.4056697183167,0.0,595.0077224751408,0.0,35.59323333115364,0.0,598.8730704814434,0.0,600.5912112195739
2026-01-02 05:45:00,ZONE_A,0.0,600.7026132924764,15.796798659054822,600.7026132924764,600.7026132924764,600.7026132924764,0.26481527053813725,0.0,0.26481527053813725,0.0,592.8554631796505,0.0,599.1327210266483,0.0,72.64735238838915,0.0,598.3350056575708,0.0,600.1426746071238
2026-01-02 06:00:00,ZONE_A,0.0,608.2990290367233,16.33107545577462,610.7588221076636,608.2990290367233,608.2990290367233,0.23927736672838754,0.0,0.23927736672838754,0.0,600.7026132924764,0.0,596.9461687056678,0.0,63.12651671201204,0.0,598.7274787240278,0.0,599.9683200096864
2026-01-02 06:15:00,ZONE_A,0.0,590.3576616700975,15.618683214407705,614.5903230429547,590.3576616700975,590.3576616700975,0.23058216051233477,0.0,0.23058216051233477,0.0,608.2990290367233,0.0,604.4056697183167,0.0,87.64543416340248,0.0,601.5656938067917,0.0,600.2029236941119
2026-01-02 06:30:00,ZONE_A,0.0,611.2238025546839,14.965528972681431,611.3611226370847,611.2238025546839,611.2238025546839,0.23257120901023842,0.0,0.23257120901023842,0.0,590.3576616700975,0.0,592.8554631796505,0.0,60.45803861888851,0.0,598.0536917947369,0.0,600.0619754292999
2026-01-02 06:45:00,ZONE_A,0.0,605.7957584362041,15.283929372619456,612.7674600955387,605.7957584362041,605.7957584362041,0.22817080982218915,0.0,0.22817080982218915,0.0,611.2238025546839,0.0,600.7026132924764,0.0,46.08011109789666,0.0,602.6457766384952,0.0,600.7064274158402
2026-01-02 07:00:00,ZONE_A,0.0,604.6044264704883,15.248543666560916,616.1139646955887,604.6044264704883,604.6044264704883,0.22234150673301964,0.0,0.22234150673301964,0.0,605.7957584362041,0.0,608.2990290367233,0.0,54.01676240392728,0.0,603.9190629244272,0.0,600.7740496916657
2026-01-02 07:15:00,ZONE_A,68.93598372064992,594.5970726065431,14.998199185386346,663.533056327193,663.533056327193,663.533056327193,0.24258283302301092,0.025202491524306724,0.2173803414987042,0.0,604.6044264704883,0.0,590.3576616700975,66.2511929152022,73.18565377661402,0.0,602.9954122828684,0.0,600.770104401695
2026-01-02 07:30:00,ZONE_A,146.03234552108052,592.3796500471283,15.556794521583306,749.8318933480356,738.4119955682088,738.4119955682088,0.2720110955824082,0.053794383804791054,0.21821671177761717,68.93598372064992,594.5970726065431,0.0,611.2238025546839,138.66340784471592,107.89312222545928,17.23399593016248,604.0552650169798,2.87233265502708,600.2604964068441
2026-01-02 07:45:00,ZONE_A,226.07526179969628,607.5864344088967,15.659897181732209,833.7150887407333,833.661696208593,833.661696208593,0.30137785002847384,0.08172868761475253,0.21964916241372132,146.03234552108052,592.3796500471283,0.0,605.7957584362041,220.9109586919112,178.23547307508548,53.74208231043261,599.3442268900909,8.957013718405435,600.1938066400886
2026-01-02 08:00:00,ZONE_A,296.07380524423377,595.3875822305646,15.6887487445214,909.3810664535088,891.4613874747984,891.4613874747984,0.3190603460219425,0.10596691239409288,0.21309343362784963,226.07526179969628,607.5864344088967,0.0,604.6044264704883,293.59665176310506,172.73589588479413,110.26089776035667,599.7918958832641,18.37681629339278,600.4940022185009
2026-01-02 08:15:00,ZONE_A,369.4366170748692,599.6716236112771,16.117654496936677,969.108240686146,969.108240686146,969.1082406861464,0.3416493813719088,0.1302411705738828,0.21140821079802605,296.07380524423377,595.3875822305646,68.93598372064992,594.5970726065431,364.2483220508177,232.67810342717547,184.2793490714151,597.4876848232832,30.713224845235853,600.5064571982804
2026-01-02 08:30:00,ZONE_A,444.129964108382,595.326075193707,15.911344549717718,1051.5010903485852,1039.456039302089,1039.456039302089,0.3635942919101308,0.15535348654521444,0.20824080536491638,369.4366170748692,599.6716236112771,146.03234552108052,592.3796500471283,424.272921794422,219.25313885794856,259.40450740996994,598.7563225744667,46.1064172233554,600.2936314097633
2026-01-02 08:45:00,ZONE_A,492.48303234579697,604.0265223648813,16.774029991727623,1096.5095547106782,1096.5095547106782,1096.5095547106782,0.37650141340638177,0.1691007223423401,0.2074006910640417,444.129964108382,595.326075193707,226.07526179969628,607.5864344088967,502.0560155288387,268.4839645917016,333.9289120567953,599.4929288611113,64.61183239453798,600.0777783080313
2026-01-02 09:00:00,ZONE_A,576.9752222981614,594.9906010009961,16.340603798949466,1182.9451574077534,1171.9658232991574,1171.9658232991574,0.4001927163947736,0.19702049062657642,0.2031722257681972,492.48303234579697,604.0265223648813,296.07380524423377,595.3875822305646,504.19783261137934,274.9531370305664,400.53085469332046,598.6029508501075,85.13195874227954,600.2931240790632
2026-01-02 09:15:00,ZONE_A,638.3922809948804,589.3913316250051,16.701914785437616,1227.7836126198854,1227.7836126198854,1227.7836126198854,0.4176677880762797,0.2171684726750392,0.20049931540124055,576.9752222981614,594.9906010009961,369.4366170748692,599.6716236112771,569.5487048819605,321.6038592135092,470.7562089568024,598.5037055427154,109.17259300470293,600.1709894065683
2026-01-02 09:30:00,ZONE_A,679.7182968046322,604.2273546449122,17.490522846700532,1283.9456514495444,1283.9456514495444,1283.9456514495446,0.4269025654692354,0.2260013765961804,0.20090118887305497,638.3922809948804,589.3913316250051,444.129964108382,595.326075193707,600.9699041570584,343.3263130334912,537.9951249368052,595.9336325461475,135.77227137948958,599.9084735898048
2026-01-02 09:45:00,ZONE_A,696.5038269559024,591.9845172533228,16.733010327600876,1288.4883442092253,1288.4883442092253,1288.488344209225,0.4078496716835522,0.2204667651259523,0.1873829065575999,679.7182968046322,604.2273546449122,492.48303234579697,604.0265223648813,661.0064733867499,227.96178554775145,596.8922081108677,598.1589524089487,164.0938670796826,599.8792188812446
2026-01-02 10:00:00,ZONE_A,806.2129417239181,601.5179835410263,16.54417598088203,1410.9392348468828,1407.7309252649443,1407.7309252649443,0.5282033991900055,0.3025041282014889,0.22569927098851658,696.5038269559024,591.9845172533228,576.9752222981614,594.9906010009961,713.93232367952,171.2437625379948,647.8974067633941,595.1484511310591,193.11485986951186,599.7830587864181
2026-01-02 10:15:00,ZONE_A,800.286918909477,605.8194853601915,17.172390046969088,1416.5942819773545,1406.1064042696685,1406.1064042696685,0.5300397003168013,0.301672645383161,0.22836705493364018,806.2129417239181,601.5179835410263,638.3922809948804,589.3913316250051,760.7115411147557,178.69471943628858,705.2068366198332,596.7802967660666,226.70706577467513,599.538149385036
2026-01-02 10:30:00,ZONE_A,836.7512272816102,586.7282807135932,17.80887454822115,1423.4795079952037,1423.4795079952037,1423.4795079952034,0.5179837313519805,0.3044817438440695,0.21350198750791105,800.286918909477,605.8194853601915,679.7182968046322,604.2273546449122,800.1162118783403,104.29994051502165,745.6804960984824,600.8873351998632,260.05235406257003,599.4265529356062
2026-01-02 10:45:00,ZONE_A,843.6512007445185,601.0781088561446,17.71455196800762,1473.1620523861156,1444.729309600663,1444.729309600663,0.5409775430324391,0.3159044055673577,0.22507313746508129,836.7512272816102,586.7282807135932,696.5038269559024,591.9845172533228,786.4151460357218,139.01438406951257,784.9387287177269,596.5125667170335,294.9169885326371,599.0815761955417
2026-01-02 11:00:00,ZONE_A,866.7116425944341,600.254888555804,17.310482866485348,1495.578567233355,1466.966531150238,1466.966531150238,0.549683640212553,0.32476351750326193,0.22492012270929113,843.6512007445185,601.0781088561446,806.2129417239181,601.5179835410263,781.8538384712887,180.4316400398495,821.725572164881,598.7859646177388,330.06912189699204,599.1626340217707
2026-01-02 11:15:00,ZONE_A,956.2716538541084,609.9661589678244,17.836247568767266,1577.8203721322598,1566.237812821933,1566.237812821933,0.5616136830126861,0.3428950834190444,0.21871859959364168,866.7116425944341,600.254888555804,800.286918909477,605.8194853601915,788.7134427289577,188.8609953538804,836.85024738251,598.4701908714333,366.1821070050935,599.3004973488597
2026-01-02 11:30:00,ZONE_A,1009.9535830427968,602.329267115438,18.487199575187148,1612.2828501582349,1612.2828501582349,1612.2828501582349,0.6010887851787009,0.3765293244038978,0.2245594607748031,956.2716538541084,609.9661589678244,836.7512272816102,586.7282807135932,893.5439502905258,142.69873529583887,875.8464311186679,599.5068592733415,406.0267592490147,599.5321844009226
2026-01-02 11:45:00,ZONE_A,977.7860881669482,599.0014297105171,17.846634733505333,1576.7875178774652,1576.7875178774652,1576.7875178774652,0.5873551663472361,0.3642264439284719,0.22312872241876408,1009.9535830427968,602.329267115438,843.6512007445185,601.0781088561446,906.1754435191856,213.2072729402537,919.1470200589645,603.4071058738027,448.1081585424645,599.9269262315804
2026-01-02 12:00:00,ZONE_A,1038.8169333304531,590.8678240456715,17.184482226573824,1650.175313177422,1629.6847573761247,1629.6847573761247,0.5998935891956051,0.3823927393517063,0.21750084984389878,977.7860881669482,599.0014297105171,866.7116425944341,600.254888555804,818.6270326370995,339.90472249815804,952.6807419145719,602.8879360873959,488.8492455494207,599.8560435823321
2026-01-02 12:15:00,ZONE_A,1042.0955176454545,605.0461436034036,17.308373401664802,1647.141661248858,1647.141661248858,1647.141661248858,0.5929824244559682,0.37516161548580773,0.21782080897016037,1038.8169333304531,590.8678240456715,956.2716538541084,609.9661589678244,860.958455446922,359.07066939317554,995.7070645985766,600.5411699598628,532.1332844381895,599.1297433743716
2026-01-02 12:30:00,ZONE_A,1053.8177804299278,598.9229672667192,17.654521750050694,1658.8603324458822,1652.7407476966468,1652.7407476966468,0.6147001218916649,0.3919440595778049,0.22275606231386005,1042.0955176454545,605.0461436034036,1009.9535830427968,602.329267115438,808.985771187947,395.75246557605993,1017.1630305464132,599.3111661187576,575.5539310067502,599.741763454926
2026-01-02 12:45:00,ZONE_A,1054.4715027838706,613.4530818793171,17.490033753174163,1669.7212453251636,1667.9245846631875,1667.9245846631877,0.6219199590531851,0.3931813703474631,0.228738588705722,1053.8177804299278,598.9229672667192,977.7860881669482,599.0014297105171,747.4889137278244,411.0752905320111,1028.129079893196,598.4595911565779,619.4630051913305,599.2292286512609
2026-01-02 13:00:00,ZONE_A,952.4681816715596,607.0016163689439,17.863645354164458,1564.657141742723,1559.4697980405035,1559.4697980405035,0.58087018229273,0.35477465931739344,0.22609552297533664,1054.4715027838706,613.4530818793171,1038.8169333304531,590.8678240456715,730.1465212507622,467.882354652358,1047.3004335474266,602.0725041987778,663.3993178073251,599.5482837947238
